open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
163.98,167.66,163.98,164.39,165.8,-1.41,-0.8504,21672.83,357607.551,,,,,,,,,,,,,,,,,,,,,,,,,
171.15,171.26,165.7,165.8,171.14,-5.34,-3.1203,33555.88,562375.281,,,,,,,,,,6.8700000000000045,,1.410000000000025,0.0,,,,,,,,,,,,0.5482924934122583
168.92,173.86,168.92,171.14,167.11,4.03,2.4116,39043.73,672980.501,,,,,,,,,,8.060000000000002,,5.339999999999975,0.0,,,,,,,,,,,,0.16354361739283865
167.0,169.37,166.8,167.11,167.0,0.11,0.0659,12282.56,206301.091,,,,,,,,,,4.339999999999975,,0.0,4.029999999999973,,,,,,,,,,,,-0.6854153022777282
168.7,169.01,166.88,167.0,168.83,-1.83,-1.0839,12111.22,203254.107,,,,167.08800000000002,,,167.08800000000002,,,2.1299999999999955,,0.0,0.11000000000001364,,,,,,,,,,,,-0.013949860615376612
170.33,171.5,168.01,168.83,170.33,-1.5,-0.8806,15558.43,263029.219,4.440000000000026,,,167.976,,,167.6686666666667,,,4.5,,1.8300000000000125,0.0,,,,,,,,,,,,0.28462945929476974
170.0,173.38,167.7,170.33,170.01,0.32,0.1882,21309.52,363479.783,4.530000000000001,,,168.882,,,168.55577777777782,,,5.680000000000007,,1.5,0.0,,,,,,,,,,,,0.36964462352563854
172.0,172.9,169.38,170.01,172.94,-2.93,-1.6942,21506.41,365695.337,-1.1299999999999955,,,168.656,,,169.04051851851855,,,3.5200000000000102,,0.0,0.3200000000000216,,,,,,,,,,,,0.009239532378016934
171.6,172.98,169.69,172.94,172.5,0.44,0.2551,14766.0,253503.817,5.829999999999984,,,169.82200000000003,,,170.3403456790124,,,3.289999999999992,,2.930000000000007,0.0,,,,,,,,,,,,-0.31341400075605363
169.03,173.33,168.4,172.5,171.05,1.45,0.8477,19382.55,333197.0,5.5,,,170.922,169.00500000000002,,171.06023045267494,169.00500000000002,,4.930000000000007,,0.0,0.4399999999999977,,,,,,,,,,,,0.3126472978464038
171.0,171.79,167.65,171.05,172.0,-0.95,-0.5523,17922.15,303930.351,2.219999999999999,6.660000000000025,,171.36599999999999,169.671,,171.05682030178332,169.37681818181818,,4.849999999999994,,0.0,1.4499999999999886,,,,,,,,,,,,-0.0753461231881253
172.5,173.68,170.64,172.0,173.1,-1.1,-0.6355,15497.33,266106.255,1.6699999999999875,6.199999999999989,,171.7,170.291,,171.3712135345222,169.8537603305785,,3.0400000000000205,,0.9499999999999886,0.0,,,,,169.425,,169.425,,,,,-0.13529738340545086
174.5,175.3,172.0,173.1,175.6,-2.5,-1.4237,20602.81,357019.625,3.0900000000000034,1.960000000000008,,172.318,170.487,,171.94747568968148,170.44398572501876,,3.3000000000000114,,1.0999999999999943,0.0,,,,,170.1508333333333,,169.9903846153846,,,,,0.3294425555886079
178.5,179.58,173.03,175.6,179.85,-4.25,-2.3631,24058.51,421874.466,2.6599999999999966,8.48999999999998,,172.85,171.33599999999998,,173.164983793121,171.38144286592444,,6.550000000000011,,2.5,0.0,,,,,170.9675,,170.85340236686392,,,,,0.16772954757142336
