open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
8.98,9.05,8.79,8.81,8.99,-0.18,-2.0022,718027.13,636082.271,,,,,,,,,,,,,,,,,,,,,,,,,
8.95,9.06,8.91,8.99,8.96,0.03,0.3348,533884.96,478975.046,,,,,,,,,,0.25,,0.17999999999999972,0.0,,,,,,,,,,,,-0.25645572751547707
8.99,9.06,8.87,8.96,9.02,-0.06,-0.6652,509654.83,456345.25,,,,,,,,,,0.19000000000000128,,0.0,0.02999999999999936,,,,,,,,,,,,-0.04538455250734156
8.99,9.04,8.78,9.02,9.01,0.01,0.111,684958.52,610036.166,,,,,,,,,,0.2599999999999998,,0.05999999999999872,0.0,,,,,,,,,,,,0.3439655227048471
9.07,9.07,8.89,9.01,9.1,-0.09,-0.989,598435.79,536608.037,,,,8.958,,,8.958,,,0.17999999999999972,,0.0,0.009999999999999787,,,,,,,,,,,,-0.12631820391109227
8.94,9.17,8.89,9.1,8.89,0.21,2.3622,647821.68,586286.621,0.28999999999999915,,,9.016000000000002,,,9.005333333333333,,,0.27999999999999936,,0.08999999999999986,0.0,,,,,,,,,,,,0.08252496061440445
8.92,8.98,8.77,8.89,8.94,-0.05,-0.5593,433797.72,385300.738,-0.09999999999999964,,,8.996,,,8.966888888888889,,,0.33000000000000007,,0.0,0.20999999999999908,,,,,,,,,,,,-0.3303748031402717
8.91,9.03,8.77,8.94,8.9,0.04,0.4494,590972.14,526471.327,-0.02000000000000135,,,8.992,,,8.957925925925926,,,0.2599999999999998,,0.049999999999998934,0.0,,,,,,,,,,,,0.36232191354071674
8.67,8.92,8.67,8.9,8.67,0.23,2.6528,663702.95,585150.148,-0.11999999999999922,,,8.968,,,8.938617283950617,,,0.2699999999999996,,0.0,0.03999999999999915,,,,,,,,,,,,0.12306977787480801
8.69,8.8,8.65,8.67,8.76,-0.09,-1.0274,489921.42,427160.433,-0.33999999999999986,,,8.9,8.929,,8.84907818930041,8.929,,0.25,,0.0,0.23000000000000043,,,,,,,,,,,,-0.2618363079446912
8.73,8.82,8.53,8.76,8.8,-0.04,-0.4545,761499.67,657761.732,-0.33999999999999986,-0.05000000000000071,,8.831999999999999,8.924000000000001,,8.819385459533606,8.898272727272726,,0.2900000000000009,,0.08999999999999986,0.0,,,,,,,,,,,,0.5543302229978025
8.68,8.86,8.56,8.8,8.69,0.11,1.2658,582878.99,510127.148,-0.08999999999999986,-0.1899999999999995,,8.813999999999998,8.905000000000001,,8.812923639689071,8.880404958677685,,0.29999999999999893,,0.040000000000000924,0.0,,,,,8.904166666666667,,8.904166666666667,,,,,-0.23456435641002976
8.88,8.88,8.62,8.69,8.76,-0.07,-0.7991,789337.61,687353.946,-0.25,-0.27000000000000135,,8.764,8.877999999999998,,8.771949093126047,8.845785875281742,,0.26000000000000156,,0.0,0.11000000000000121,,,,,8.894166666666667,,8.871217948717948,,,,,0.35420494397988167
