open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
123.64,125.18,123.46,123.74,123.6,0.14,0.1133,58042.09,719742.515,,,,,,,,,,,,,,,,,,,,,,,,,
124.88,125.29,123.2,123.6,125.6,-2.0,-1.5924,80021.69,992239.046,,,,,,,,,,2.0900000000000034,,0.0,0.14000000000000057,,,,,,,,,,,,0.3786838137634259
125.36,127.91,125.31,125.6,125.36,0.24,0.1914,78995.15,997646.979,,,,,,,,,,4.310000000000002,,2.0,0.0,,,,,,,,,,,,-0.012828271934771786
126.0,127.54,125.01,125.36,126.55,-1.19,-0.9403,78130.31,983745.072,,,,,,,,,,2.530000000000001,,0.0,0.23999999999999488,,,,,,,,,,,,-0.010948013897055662
128.6,128.8,126.51,126.55,128.65,-2.1,-1.6323,84192.31,1073144.321,,,,124.96999999999998,,,124.96999999999998,,,3.440000000000012,,1.1899999999999977,0.0,,,,,,,,,,,,0.07758832647662604
129.29,129.75,128.0,128.65,129.14,-0.49,-0.3794,69766.09,896879.538,4.910000000000011,,,125.952,,,126.19666666666666,,,3.200000000000003,,2.1000000000000085,0.0,,,,,,,,,,,,-0.17134842837784117
129.31,130.33,127.91,129.14,129.6,-0.46,-0.3549,80774.69,1043397.052,5.539999999999992,,,127.05999999999999,,,127.17777777777778,,,2.420000000000016,,0.4899999999999807,0.0,,,,,,,,,,,,0.15779299083551918
131.58,131.65,129.13,129.6,131.8,-2.2,-1.6692,80843.3,1049070.246,4.0,,,127.85999999999999,,,127.9851851851852,,,2.5200000000000102,,0.46000000000000796,0.0,,,,,,,,,,,,0.0008493997315248202
132.2,133.12,131.0,131.8,132.33,-0.53,-0.4005,53442.36,705930.207,6.440000000000012,,,129.148,,,129.25679012345682,,,3.5200000000000102,,2.200000000000017,0.0,,,,,,,,,,,,-0.33893891021272016
130.43,133.3,129.9,132.33,131.0,1.33,1.0153,80686.59,1065566.46,5.780000000000015,,,130.30400000000003,127.63699999999999,,130.2811934156379,127.63699999999999,,3.4000000000000057,,0.5300000000000011,0.0,,,,,,,,,,,,0.509787180057168
129.95,131.38,129.1,131.0,130.21,0.79,0.6067,66070.19,859491.802,2.3499999999999943,7.260000000000005,,130.774,128.363,,130.52079561042527,128.24845454545454,,3.230000000000018,,0.0,1.3300000000000125,,,,,,,,,,,,-0.18115030019238632
