open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
129.61,130.3,128.67,128.7,129.55,-0.85,-0.6561,146626.57,1893634.511,,,,,,,,,,,,,,,,,,,,,,,,,
130.15,130.6,129.29,129.55,130.85,-1.3,-0.9935,124795.7,1619377.345,,,,,,,,,,1.9000000000000057,,0.8500000000000227,0.0,,,,,,,,,,,,-0.1488875447335364
130.11,131.66,129.9,130.85,129.05,1.8,1.3948,185045.41,2422404.105,,,,,,,,,,2.109999999999985,,1.299999999999983,0.0,,,,,,,,,,,,0.4827867466587391
129.2,130.22,128.96,129.05,129.06,-0.01,-0.0077,107183.07,1388082.6,,,,,,,,,,1.8899999999999864,,0.0,1.799999999999983,,,,,,,,,,,,-0.4207742304983409
129.8,130.2,129.01,129.06,129.97,-0.91,-0.7002,131523.69,1703623.364,,,,129.442,,,129.442,,,1.1899999999999977,,0.009999999999990905,0.0,,,,,,,,,,,,0.2270938871222852
130.48,130.7,129.55,129.97,130.1,-0.13,-0.0999,95944.27,1246940.579,1.2700000000000102,,,129.696,,,129.61800000000002,,,1.6399999999999864,,0.9099999999999966,0.0,,,,,,,,,,,,-0.27051719732011775
130.2,130.74,129.5,130.1,130.34,-0.24,-0.1841,115854.68,1507639.704,0.549999999999983,,,129.80599999999998,,,129.77866666666668,,,1.240000000000009,,0.12999999999999545,0.0,,,,,,,,,,,,0.20752057418332526
131.59,132.0,130.14,130.34,131.75,-1.41,-1.0702,144363.66,1887006.445,-0.5099999999999909,,,129.704,,,129.9657777777778,,,1.9000000000000057,,0.2400000000000091,0.0,,,,,,,,,,,,0.24607534197151132
132.01,132.57,131.21,131.75,132.53,-0.78,-0.5885,89478.34,1179998.316,2.6999999999999886,,,130.244,,,130.56051851851853,,,2.2299999999999898,,1.4099999999999966,0.0,,,,,,,,,,,,-0.38018792263925705
131.33,132.99,131.0,132.53,132.3,0.23,0.1738,152922.81,2022126.158,3.469999999999999,,,130.938,130.19,,131.21701234567902,130.19,,1.990000000000009,,0.7800000000000011,0.0,,,,,,,,,,,,0.7090483574013555
130.8,132.55,129.68,132.3,131.35,0.95,0.7233,166680.22,2177739.51,2.3300000000000125,3.6000000000000227,,131.404,130.55,,131.5780082304527,130.57363636363635,,2.8700000000000045,,0.0,0.22999999999998977,,,,,,,,,,,,0.08996309968408248
131.0,131.45,130.08,131.35,131.04,0.31,0.2366,114825.02,1502439.501,1.25,1.799999999999983,,131.65400000000002,130.73,,131.50200548696847,130.71479338842974,,2.219999999999999,,0.0,0.950000000000017,,,,,130.46249999999998,,130.46249999999998,,,,,-0.3111059008681414
131.5,132.67,131.01,131.04,131.6,-0.56,-0.4255,125781.06,1655429.086,0.6999999999999886,0.18999999999999773,,131.79399999999998,130.749,,131.34800365797898,130.77392186326068,,1.6599999999999966,,0.0,0.3100000000000023,,,,,130.6575,,130.55134615384614,,,,,0.09541509333070435
132.2,133.47,130.58,131.6,133.15,-1.55,-1.1641,174293.34,2296050.286,-0.15000000000000568,2.549999999999983,,131.764,131.004,,131.43200243865266,130.92411788812237,,2.8899999999999864,,0.5600000000000023,0.0,,,,,130.82833333333332,,130.7126775147929,,,,,0.38568827453036253
132.3,133.49,130.5,133.15,132.25,0.9,0.6805,233106.36,3091985.055,0.6200000000000045,4.090000000000003,,131.88799999999998,131.413,,132.00466829243513,131.32882372664557,,2.990000000000009,2.0514285714285694,1.5500000000000114,0.0,0.5528571428571435,0.23499999999999943,2.352583586626148,70.17225747960116,131.02,,131.08765020482474,,,,,0.3374369898471163
129.5,132.84,129.35,132.25,130.76,1.49,1.1395,296998.87,3910869.675,-0.05000000000001137,2.280000000000001,,131.878,131.64100000000002,,132.08644552829008,131.4963103218009,,3.8000000000000114,2.1871428571428555,0.0,0.9000000000000057,0.5133673469387762,0.28249999999999986,1.8172295466859343,64.5041348804411,131.28666666666666,,131.26647325023632,,,,,0.27409166356507825
126.78,131.24,126.78,130.76,126.78,3.98,3.1393,331856.68,4295611.99,-0.5900000000000034,0.6599999999999966,,131.76,131.707,,131.64429701886007,131.3624357178371,,5.469999999999999,2.4271428571428566,0.0,1.490000000000009,0.4766982507288636,0.36875000000000047,1.2927410189257302,56.38408386532237,131.42833333333334,,131.1885542886615,,,,,0.11736681018348655
128.5,130.45,123.8,126.78,132.0,-5.22,-3.9545,463092.72,5889478.918,-4.259999999999991,-3.5600000000000023,,130.908,131.35099999999997,,130.02286467924006,130.52926558732125,,6.959999999999994,2.789285714285714,0.0,3.9799999999999898,0.44264837567680193,0.6266964285714283,0.7063202461291045,41.3943541800806,131.1625,,130.51031516732894,,,,,0.3954599919459207
129.55,133.48,129.39,132.0,131.15,0.85,0.6481,165622.64,2187566.525,0.4000000000000057,0.25,,130.988,131.376,,130.68190978616005,130.79667184417193,,6.699999999999989,3.182857142857142,5.219999999999999,0.0,0.7838877774141731,0.5819323979591834,1.3470426808392868,57.393190666545244,131.32083333333333,,130.73949744927833,,,,,-0.6423553365295831
131.87,132.55,131.06,131.15,131.79,-0.64,-0.4856,101024.73,1328718.377,-2.0,-1.3799999999999955,,130.588,131.238,130.71400000000003,130.83793985744006,130.86091332704976,130.71400000000003,1.490000000000009,3.172142857142858,0.0,0.8499999999999943,0.7278957933131608,0.6010800838192413,1.2109797228484716,54.77118176770658,131.38833333333332,,130.8026516878509,,,,,-0.390030674550291
131.43,132.25,131.14,131.79,131.35,0.44,0.335,121704.63,1602816.957,-0.46000000000000796,-0.5100000000000193,3.0900000000000034,130.49599999999998,131.18699999999998,130.8685,131.15529323829338,131.02983817667706,130.8164761904762,1.1100000000000136,3.162857142857144,0.6399999999999864,0.0,0.7216175223622198,0.5581457921178669,1.292883566539245,56.386795448608574,131.39166666666668,,130.95455142818153,,,,,0.20470136371559725
133.21,133.38,131.35,131.35,133.23,-1.88,-1.4111,144854.87,1912983.577,0.5900000000000034,0.0,1.799999999999983,130.61399999999998,131.18699999999998,130.95850000000002,131.22019549219561,131.0880494172812,130.86728798185942,2.030000000000001,3.172142857142858,0.0,0.4399999999999977,0.6700734136220612,0.5497068069665905,1.2189651012685863,54.93394648576049,131.29333333333332,,131.01538966999976,,,,,0.1902165924172317
