open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
15.34,15.41,14.87,15.2,15.31,-0.11,-0.7185,500124.14,755575.199,,,,,,,,,,,,,,,,,,,,,,,,,
15.21,15.37,15.14,15.31,15.15,0.16,1.0561,275997.23,422297.338,,,,,,,,,,0.22999999999999865,,0.11000000000000121,0.0,,,,,,,,,,,,-0.44814255516640333
15.16,15.31,15.12,15.15,15.19,-0.04,-0.2633,278300.41,423348.242,,,,,,,,,,0.19000000000000128,,0.0,0.16000000000000014,,,,,,,,,,,,0.008344938824204841
15.32,15.36,15.18,15.19,15.32,-0.13,-0.8486,260290.83,396853.77,,,,,,,,,,0.20999999999999908,,0.03999999999999915,0.0,,,,,,,,,,,,-0.0647127325468187
15.35,15.42,15.21,15.32,15.29,0.03,0.1962,218140.89,333842.089,,,,15.233999999999998,,,15.233999999999998,,,0.23000000000000043,,0.13000000000000078,0.0,,,,,,,,,,,,-0.16193401819034492
15.32,15.48,15.21,15.29,15.23,0.06,0.394,307288.93,471542.954,0.08999999999999986,,,15.251999999999999,,,15.252666666666666,,,0.2699999999999996,,0.0,0.030000000000001137,,,,,,,,,,,,0.408671845063069
15.34,15.55,15.23,15.23,15.38,-0.15,-0.9753,279705.25,429014.762,-0.08000000000000007,,,15.235999999999999,,,15.245111111111111,,,0.3200000000000003,,0.0,0.05999999999999872,,,,,,,,,,,,-0.08976463942257859
15.25,15.46,15.23,15.38,15.3,0.08,0.5229,252843.7,387762.693,0.23000000000000043,,,15.282,,,15.290074074074075,,,0.23000000000000043,,0.15000000000000036,0.0,,,,,,,,,,,,-0.09603520134141204
15.12,15.35,15.02,15.3,15.14,0.16,1.0568,236760.29,360276.044,0.11000000000000121,,,15.304000000000002,,,15.293382716049384,,,0.3600000000000012,,0.0,0.08000000000000007,,,,,,,,,,,,-0.06361008797134357
15.29,15.29,15.09,15.14,15.35,-0.21,-1.3681,311788.0,472838.436,-0.17999999999999972,,,15.268,15.251,,15.242255144032924,15.251,,0.21000000000000085,,0.0,0.16000000000000014,,,,,,,,,,,,0.31689313271241554
15.3,15.38,15.13,15.35,15.39,-0.04,-0.2599,457402.92,696558.821,0.0600000000000005,0.15000000000000036,,15.279999999999998,15.266,,15.278170096021949,15.268999999999998,,0.25,,0.20999999999999908,0.0,,,,,,,,,,,,0.4670318293199225
15.43,15.44,15.2,15.39,15.42,-0.03,-0.1946,388460.3,595149.148,0.16000000000000014,0.08000000000000007,,15.312000000000001,15.274000000000001,,15.315446730681302,15.290999999999999,,0.2400000000000002,,0.040000000000000924,0.0,,,,,15.270833333333334,,15.270833333333334,,,,,-0.15072623497899837
15.73,15.76,15.33,15.42,15.6,-0.18,-1.1538,557491.39,860440.112,0.03999999999999915,0.2699999999999996,,15.319999999999999,15.300999999999998,,15.350297820454202,15.314454545454545,,0.4299999999999997,,0.02999999999999936,0.0,,,,,15.289166666666667,,15.29378205128205,,,,,0.4351309258629518
15.21,15.66,15.15,15.6,15.28,0.32,2.0942,542086.85,839036.635,0.29999999999999893,0.41000000000000014,,15.38,15.341999999999999,,15.433531880302802,15.366371900826445,,0.5099999999999998,,0.17999999999999972,0.0,,,,,15.313333333333333,,15.340892504930967,,,,,-0.027631888628809203
