open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
7.47,7.57,7.31,7.33,7.28,0.05,0.6868,615131.0,456930.134,,,,,,,,,,,,,,,,,,,,,,,,,
7.29,7.32,7.24,7.28,7.32,-0.04,-0.5464,183539.0,133543.992,,,,,,,,,,0.08999999999999986,,0.0,0.04999999999999982,,,,,,,,,,,,-0.701626157680234
7.43,7.44,7.31,7.32,7.4,-0.08,-1.0811,157318.24,115733.183,,,,,,,,,,0.16000000000000014,,0.040000000000000036,0.0,,,,,,,,,,,,-0.1428620620140679
7.45,7.45,7.35,7.4,7.43,-0.03,-0.4038,189387.21,140195.443,,,,,,,,,,0.1299999999999999,,0.08000000000000007,0.0,,,,,,,,,,,,0.20384775471680844
7.49,7.52,7.41,7.43,7.5,-0.07,-0.9333,216917.51,161653.408,,,,7.351999999999999,,,7.351999999999999,,,0.11999999999999922,,0.02999999999999936,0.0,,,,,,,,,,,,0.14536514899818218
7.46,7.55,7.43,7.5,7.45,0.05,0.6711,262445.57,196740.648,0.16999999999999993,,,7.386,,,7.4013333333333335,,,0.1200000000000001,,0.07000000000000028,0.0,,,,,,,,,,,,0.20988651400248876
7.53,7.56,7.45,7.45,7.52,-0.07,-0.9309,241812.39,181165.715,0.16999999999999993,,,7.42,,,7.417555555555556,,,0.10999999999999943,,0.0,0.04999999999999982,,,,,,,,,,,,-0.07861889229069476
7.32,7.55,7.29,7.52,7.36,0.16,2.1739,392130.71,293677.841,0.1999999999999993,,,7.459999999999999,,,7.451703703703705,,,0.2599999999999998,,0.0699999999999994,0.0,,,,,,,,,,,,0.6216320015694812
7.32,7.4,7.31,7.36,7.35,0.01,0.1361,230075.26,169207.178,-0.040000000000000036,,,7.452,,,7.421135802469137,,,0.20999999999999996,,0.0,0.15999999999999925,,,,,,,,,,,,-0.4132689582001879
7.34,7.43,7.31,7.35,7.35,0.0,0.0,206361.01,152336.956,-0.08000000000000007,,,7.436,7.394,,7.397423868312758,7.394,,0.1200000000000001,,0.0,0.010000000000000675,,,,,,,,,,,,-0.10307170792722346
