open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
15.24,15.36,15.13,15.2,15.28,-0.08,-0.5236,246238.75,374952.28,,,,,,,,,,,,,,,,,,,,,,,,,
15.15,15.35,15.03,15.28,15.2,0.08,0.5263,218290.3,331883.381,,,,,,,,,,0.3200000000000003,,0.08000000000000007,0.0,,,,,,,,,,,,-0.11350142899929443
15.29,15.33,15.11,15.2,15.35,-0.15,-0.9772,272755.71,414862.985,,,,,,,,,,0.22000000000000064,,0.0,0.08000000000000007,,,,,,,,,,,,0.24950907117723525
15.16,15.77,15.16,15.35,15.16,0.19,1.2533,483916.29,750084.929,,,,,,,,,,0.6099999999999994,,0.15000000000000036,0.0,,,,,,,,,,,,0.7741747368001937
14.9,15.3,14.75,15.16,14.94,0.22,1.4726,531229.65,802623.989,,,,15.238,,,15.238,,,0.5999999999999996,,0.0,0.1899999999999995,,,,,,,,,,,,0.09777178610788251
14.84,15.1,14.73,14.94,14.59,0.35,2.3989,473266.47,705397.311,-0.2599999999999998,,,15.185999999999998,,,15.138666666666666,,,0.4299999999999997,,0.0,0.22000000000000064,,,,,,,,,,,,-0.10911134195916973
14.84,14.94,14.54,14.59,14.95,-0.36,-2.408,461489.21,677957.901,-0.6899999999999995,,,15.047999999999998,,,14.955777777777778,,,0.40000000000000036,,0.0,0.34999999999999964,,,,,,,,,,,,-0.024885050487519118
14.5,14.98,14.35,14.95,14.53,0.42,2.8906,491023.26,726542.589,-0.25,,,14.998,,,14.953851851851852,,,0.6300000000000008,,0.35999999999999943,0.0,,,,,,,,,,,,0.06399727092210886
14.12,14.58,14.06,14.53,14.14,0.39,2.7581,360324.0,515898.839,-0.8200000000000003,,,14.834,,,14.81256790123457,,,0.8899999999999988,,0.0,0.41999999999999993,,,,,,,,,,,,-0.26617732935910204
14.01,14.32,13.96,14.14,14.03,0.11,0.784,408109.57,575379.365,-1.0199999999999996,,,14.63,14.933999999999997,,14.588378600823047,14.933999999999997,,0.5699999999999985,,0.0,0.3899999999999988,,,,,,,,,,,,0.1326183379402982
14.33,14.36,13.87,14.03,14.35,-0.32,-2.23,455151.0,637395.654,-0.9100000000000001,-1.17,,14.447999999999999,14.816999999999998,,14.402252400548699,14.76963636363636,,0.4900000000000002,,0.0,0.11000000000000121,,,,,,,,,,,,0.11526666723350788
14.58,14.67,14.25,14.35,14.63,-0.28,-1.9139,443304.56,636843.178,-0.2400000000000002,-0.9299999999999997,,14.4,14.723999999999998,,14.384834933699134,14.693338842975203,,0.6400000000000006,,0.3200000000000003,0.0,,,,,14.809999999999997,,14.809999999999997,,,,,-0.026027494172263715
14.73,15.11,14.58,14.63,14.53,0.1,0.6882,483455.09,716593.257,-0.3199999999999985,-0.5699999999999985,,14.336000000000002,14.666999999999998,,14.46655662246609,14.681822689706983,,0.7599999999999998,,0.28000000000000114,0.0,,,,,14.762499999999998,,14.78230769230769,,,,,0.09057098352428414
14.5,14.7,14.28,14.53,14.73,-0.2,-1.3578,465219.7,673796.849,0.0,-0.8200000000000003,,14.336000000000002,14.584999999999999,,14.487704414977394,14.654218564305712,,0.41999999999999993,,0.0,0.10000000000000142,,,,,14.699999999999998,,14.743491124260354,,,,,-0.03771889132452823
14.68,15.27,14.53,14.73,13.98,0.75,5.3648,710036.98,1049635.107,0.5899999999999999,-0.4299999999999997,,14.453999999999999,14.541999999999998,,14.56846960998493,14.667997007159217,,0.7400000000000002,0.5514285714285714,0.20000000000000107,0.0,0.09928571428571445,0.13285714285714295,0.7473118279569899,42.769230769230795,14.660833333333331,,14.741415566681837,,,,,0.5262401398736983
13.86,14.15,13.47,13.98,14.36,-0.38,-2.6462,818534.51,1129886.662,-0.049999999999998934,-0.9599999999999991,,14.443999999999999,14.445999999999998,,14.372313073323289,14.542906642221176,,1.2599999999999998,0.6185714285714284,0.0,0.75,0.09219387755102057,0.17693877551020418,0.5210495963091125,34.25592417061614,14.546666666666665,,14.624274710269248,,,,,0.15280546373795917
14.9,15.0,13.72,14.36,15.17,-0.81,-5.3395,1123711.73,1587552.423,0.009999999999999787,-0.23000000000000043,,14.446000000000002,14.422999999999996,,14.36820871554886,14.509650889090052,,1.2799999999999994,0.6942857142857141,0.379999999999999,0.0,0.11275145772594761,0.1643002915451896,0.6862523289858931,40.69689436091709,14.479999999999999,,14.583617062535517,,,,,0.3728336634212282
15.17,15.33,15.17,15.17,16.85,-1.68,-9.9703,248930.0,377696.309,0.5399999999999991,0.22000000000000064,,14.553999999999998,14.444999999999999,,14.635472477032575,14.62971436380095,,0.9700000000000006,0.7199999999999999,0.8100000000000005,0.0,0.16255492503123709,0.1525645564348189,1.06548289347065,51.58517152762807,14.499166666666666,,14.673829822145436,,,,,-0.7784752144573591
17.17,17.36,16.7,16.85,17.43,-0.58,-3.3276,453610.04,766698.609,2.320000000000002,2.320000000000002,,15.018,14.676999999999998,,15.373648318021718,15.033402661291687,,2.1899999999999995,0.8335714285714284,1.6800000000000015,0.0,0.2709438589575774,0.14166708811804613,1.9125391970491379,65.66569812989444,14.687499999999995,,15.008625234123063,,,,,0.8222393443940063
17.55,17.88,17.3,17.43,17.65,-0.22,-1.2465,229951.82,404092.246,2.6999999999999993,3.289999999999999,,15.557999999999998,15.006,14.970000000000002,16.059098878681148,15.469147631965924,14.970000000000002,1.0299999999999976,0.8764285714285711,0.5799999999999983,0.0,0.29301929760346457,0.13154801039532854,2.2274703868411385,69.01598217361982,14.894166666666665,,15.381144428873359,,,,,-0.4930627637783326
17.4,17.88,17.33,17.65,17.34,0.31,1.7878,362056.43,638860.201,3.669999999999998,3.619999999999999,2.4499999999999993,16.292,15.368,15.092499999999998,16.5893992524541,15.865666244335756,15.225238095238097,0.5500000000000007,0.8871428571428569,0.21999999999999886,0.0,0.2878036334889313,0.12215172393851936,2.3561160187455625,70.2036522451993,15.154166666666667,,15.730199132123612,,,,,0.5744882123568319
17.4,17.56,16.92,17.34,17.37,-0.03,-0.1727,371207.64,639638.774,2.9800000000000004,2.99,2.0600000000000005,16.887999999999998,15.667000000000002,15.195499999999996,16.839599501636066,16.1337269271838,15.426643990929707,0.7299999999999969,0.8942857142857138,0.0,0.3099999999999987,0.26724623109686474,0.13556945794291075,1.9712864176930176,66.34454376241435,15.420833333333334,,15.977860804104594,,,,,0.025275645567184157
17.49,17.58,17.14,17.37,17.62,-0.25,-1.4188,305964.08,529903.048,2.200000000000001,2.74,2.1700000000000017,17.328,15.940999999999999,15.303999999999998,17.01639966775738,16.35850384951402,15.611725515603068,0.4399999999999977,0.8621428571428565,0.030000000000001137,0.0,0.25030007173280305,0.12588592523270284,1.988308631565586,66.53625434009818,15.699166666666668,,16.19203606501158,,,,,-0.17576028338209848
17.0,17.8,17.0,17.62,17.51,0.11,0.6282,382128.36,670413.143,0.7699999999999996,3.0900000000000016,2.2700000000000014,17.482000000000003,16.25,15.417499999999999,17.21759977850492,16.587866785966014,15.8029897522123,0.8000000000000007,0.8785714285714281,0.25,0.0,0.25027863803760286,0.11689407343036692,2.1410720893963227,68.16373608947676,15.97166666666667,,16.41172282424057,,,,,0.24893209686574963
17.75,18.0,17.35,17.51,17.73,-0.22,-1.2408,356182.71,627179.926,0.08000000000000185,2.780000000000001,2.3500000000000014,17.498,16.528,15.535,17.31506651900328,16.75552737033583,15.96556215676351,0.6499999999999986,0.8899999999999995,0.0,0.10999999999999943,0.23240159246348838,0.1164016396139121,1.9965491313896593,66.62827952578083,16.211666666666666,,16.580688543588174,,,,,-0.0678977346774261
17.88,18.13,17.5,17.73,17.9,-0.17,-0.9497,327619.34,582903.625,0.08000000000000185,3.75,2.790000000000001,17.514000000000003,16.903,15.6745,17.453377679335524,16.93270421209295,16.133603856119365,0.629999999999999,0.8892857142857136,0.21999999999999886,0.0,0.231515764430382,0.10808723678434695,2.141934342278512,68.17247303535929,16.47833333333333,15.562307692307693,16.757505690728454,15.562307692307693,1.1951979984207615,,,-0.08019302789851869
17.39,18.0,17.32,17.9,17.43,0.47,2.6965,431896.67,768143.224,0.5599999999999987,3.539999999999999,3.3099999999999987,17.625999999999998,17.256999999999998,15.84,17.602251786223682,17.108576173530594,16.301832060298473,0.6799999999999997,0.8835714285714279,0.16999999999999815,0.0,0.22712178125678315,0.10036671987117932,2.262919238053151,69.35259725899134,16.742499999999996,15.666153846153845,16.933274046001,15.735470085470086,1.1978039605309139,,,0.31828807786500013
17.7,17.9,17.3,17.43,17.8,-0.37,-2.0787,315483.63,553117.83,0.05999999999999872,2.26,2.4800000000000004,17.637999999999998,17.483,15.964000000000002,17.544834524149124,17.167016869252304,16.409276625984333,0.5999999999999979,0.8964285714285706,0.0,0.46999999999999886,0.21089879688129862,0.12676909702323785,1.6636451772046548,62.45746210651662,17.029999999999998,15.748846153846152,17.009693423539307,15.860990819879708,1.1487026036595989,,,-0.2695391006371963
