open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.199,1.245,1.199,1.245,,0.045,3.75,33121,4032013.0,,,,,,,,,,0.046,,,,,,,,,,,,,,,
1.236,1.257,1.236,1.257,1.245,0.012,0.96,8421,1051582.0,,,,,,,,,,0.0209999999999999,,0.0119999999999997,0.0,,,,,,,,,,,,-0.7457504302406328
1.255,1.259,1.235,1.243,1.257,-0.014,-1.11,3387,423663.0,,,,,,,,,,0.0239999999999998,,0.0,0.0139999999999997,,,,,,,,,,,,-0.5977912361952262
1.245,1.252,1.24,1.252,1.243,0.009,0.72,4130,515339.0,,,,,,,,,,0.012,,0.0089999999999998,0.0,,,,,,,,,,,,0.219368172423974
1.248,1.256,1.236,1.238,1.252,-0.014,-1.12,6568,819352.0,,,,1.247,,,1.2451111111111113,,,0.02,,0.0,0.014,,,,,,,,,,,,0.5903147699757869
1.18,1.228,1.18,1.215,1.238,-0.023,-1.86,4390,535432.0,-0.03,,,1.241,,,1.2350740740740744,,,0.058,,0.0,0.0229999999999999,,,,,,,,,,,,-0.3316077953714982
1.219,1.222,1.218,1.22,1.215,0.005,0.41,82,10003.0,-0.0369999999999999,,,1.2336,,,1.2300493827160497,,,0.0069999999999998,,0.0049999999999998,0.0,,,,,,,,,,,,-0.9813211845102504
1.219,1.219,1.202,1.204,1.22,-0.016,-1.31,779,94600.0,-0.0390000000000001,,,1.2258,,,1.2213662551440332,,,0.018,,0.0,0.016,,,,,,,,,,,,8.5
1.201,1.214,1.201,1.214,1.204,0.01,0.83,1639,198250.0,-0.038,,,1.2182,,,1.2189108367626889,,,0.0129999999999999,,0.01,0.0,,,,,,,,,,,,1.1039794608472402
1.217,1.227,1.217,1.227,1.214,0.013,1.07,1499,182928.0,-0.0109999999999998,,,1.216,1.2315,,1.2216072245084597,1.2274556151911682,,0.0130000000000001,,0.0130000000000001,0.0,,,,,,,,,,,,-0.085417937766931
