open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
103.676,103.764,103.532,103.576,,-0.102,-0.1,21728,224616960.0,,,,,,,,,,0.2319999999999993,,,,,,,,,,,,,,,
103.443,103.68,103.443,103.642,103.576,0.066,0.06,16614,171691936.0,,,,,,,,,,0.2370000000000089,,0.0660000000000025,0.0,,,,,,,,,,,,-0.2353645066273932
103.61,103.825,103.61,103.772,103.642,0.13,0.13,57836,598522784.0,,,,,,,,,,0.2150000000000034,,0.1300000000000096,0.0,,,,,,,,,,,,2.48116046707596
103.879,103.879,103.678,103.798,103.772,0.026,0.03,91999,952410672.0,,,,,,,,,,0.2010000000000076,,0.0259999999999962,0.0,,,,,,,,,,,,0.5906874610968946
103.806,104.108,103.769,103.995,103.798,0.197,0.19,76539,792426416.0,,,,103.7566,,,103.80055555555558,,,0.3389999999999986,,0.1970000000000027,0.0,,,,,,,,,,,,-0.16804530484027
103.978,104.273,103.91,104.27,103.995,0.275,0.26,74098,769645408.0,0.6940000000000026,,,103.8954,,,103.95703703703704,,,0.3629999999999995,,0.2749999999999915,0.0,,,,,,,,,,,,-0.0318922379440547
104.231,104.578,104.127,104.508,104.27,0.238,0.23,89036,927831168.0,0.8659999999999997,,,104.06860000000002,,,104.14069135802472,,,0.4510000000000076,,0.2379999999999995,0.0,,,,,,,,,,,,0.2015978838835055
104.531,104.656,104.508,104.622,104.508,0.114,0.11,74154,773688336.0,0.8499999999999943,,,104.2386,,,104.30112757201648,,,0.1480000000000103,,0.1140000000000043,0.0,,,,,,,,,,,,-0.1671458735792264
104.98,105.049,104.63,104.937,104.622,0.315,0.3,68893,721101792.0,1.1389999999999958,,,104.4664,,,104.513085048011,,,0.4270000000000067,,0.3149999999999977,0.0,,,,,,,,,,,,-0.0709469482428459
104.83,105.776,104.83,105.497,104.937,0.56,0.53,45617,478193776.0,1.5019999999999951,,,104.7668,104.2617,,104.841056698674,104.45560108852216,,0.945999999999998,,0.5600000000000023,0.0,,,,,,,,,,,,-0.3378572569056363
105.48,106.695,105.479,105.823,105.497,0.326,0.31,36653,386942928.0,1.5529999999999973,2.247,,105.07739999999998,104.4864,,105.16837113244937,104.70421907242722,,1.215999999999994,,0.3259999999999934,0.0,,,,,,,,,,,,-0.1965056886686981
104.64,106.265,104.64,105.828,105.823,0.005,0.0,51972,549381744.0,1.3200000000000074,2.186000000000007,,105.3414,104.705,,105.38824742163293,104.90854287744044,,1.625,,0.0050000000000096,0.0,,,,,104.52233333333334,,104.77490284297508,,,,,0.4179466892205277
105.974,105.974,105.81,105.895,105.828,0.067,0.06,107540,1135961056.0,1.272999999999996,2.1229999999999905,,105.596,104.9173,,105.55716494775528,105.08789871790582,,0.1640000000000014,,0.066999999999993,0.0,,,,,104.71558333333331,,104.94722548251738,,,,,1.0691911029015624
105.958,106.102,105.83,105.923,105.895,0.028,0.03,78539,830086512.0,0.9860000000000042,2.125,,105.7932,105.1298,,105.6791099651702,105.2397353146502,,0.2720000000000055,0.4882857142857172,0.0280000000000057,0.0,,,,,104.90566666666666,,105.09734463905318,,,,,-0.2696763994792636
105.931,106.06,105.88,105.973,105.923,0.05,0.05,145966,1542882352.0,0.4759999999999991,1.9779999999999944,,105.8884,105.3276,,105.77707331011348,105.37305616653198,,0.1800000000000068,0.484571428571432,0.0499999999999971,0.0,0.1300461499032759,0.0,,,105.08908333333332,,105.2320608484296,,,,,0.8585161512115
