open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
99.999,100.01,99.921,100.01,,0.01,0.01,760,7596668.0,,,,,,,,,,0.0889999999999986,,,,,,,,,,,,,,,
99.999,100.001,99.993,100.001,100.01,-0.009,-0.01,411,4106707.0,,,,,,,,,,0.0170000000000101,,0.0,0.0090000000000003,,,,,,,,,,,,-0.4592105263157895
99.999,100.007,99.998,100.001,100.001,0.0,0.0,2898,28982714.0,,,,,,,,,,0.0090000000000003,,0.0,-0.0,,,,,,,,,,,,6.0510948905109485
100.0,100.996,100.0,100.003,100.001,0.002,0.0,10711,107109761.0,,,,,,,,,,0.9959999999999952,,0.0019999999999953,0.0,,,,,,,,,,,,2.6959972394755005
100.001,100.002,100.0,100.001,100.003,-0.002,0.0,13963,139629627.0,,,,100.0032,,,100.00322222222226,,,0.0030000000000001,,0.0,0.0019999999999953,,,,,,,,,,,,0.3036131080197928
100.0,100.001,99.999,100.001,100.001,0.0,0.0,3847,38468559.0,-0.0090000000000003,,,100.00140000000002,,,100.00248148148152,,,0.0020000000000095,,0.0,-0.0,,,,,,,,,,,,-0.7244861419465731
99.999,100.002,99.998,100.002,100.001,0.001,0.0,14061,140605747.0,0.0009999999999905,,,100.0016,,,100.00232098765434,,,0.0039999999999906,,0.0009999999999905,0.0,,,,,,,,,,,,2.655055887704705
100.0,100.001,99.999,100.001,100.002,-0.001,0.0,5151,51508563.0,0.0,,,100.0016,,,100.00188065843624,,,0.0030000000000001,,0.0,0.0009999999999905,,,,,,,,,,,,-0.633667591209729
99.999,100.003,90.005,100.001,100.001,0.0,0.0,9792,97903227.0,-0.0019999999999953,,,100.0012,,,100.00158710562415,,,9.998000000000005,,0.0,-0.0,,,,,,,,,,,,0.9009900990099008
100.0,100.001,99.998,100.0,100.001,-0.001,0.0,13752,137521196.0,-0.0010000000000047,,,100.001,100.0021,,100.00105807041612,100.00250558744558,,0.0030000000000001,,0.0,0.0010000000000047,,,,,,,,,,,,0.4044117647058822
99.999,100.0,99.992,100.0,100.0,0.0,0.0,6685,66853359.0,-0.0010000000000047,-0.0100000000000051,,100.0008,100.0011,,100.00070538027742,100.00205002609184,,0.0079999999999955,,0.0,-0.0,,,,,,,,,,,,-0.5138888888888888
99.999,100.019,99.998,100.019,100.0,0.019,0.02,2983,29826137.0,0.0170000000000101,0.0180000000000006,,100.0042,100.0029,,100.00680358685162,100.00513183952968,,0.0210000000000007,,0.0190000000000054,0.0,,,,,100.00333333333332,,100.00510928941814,,,,,-0.5537771129394167
100.0,100.001,99.999,100.001,100.019,-0.018,-0.02,4241,42408464.0,0.0,0.0,,100.0042,100.0029,,100.00486905790108,100.00438059597884,,0.0200000000000102,,0.0,0.0180000000000006,,,,,100.00258333333332,,100.00447709104613,,,,,0.4217230975527992
99.998,100.001,99.95,100.001,100.001,0.0,0.0,4818,48180187.0,0.0,-0.0019999999999953,,100.0042,100.0027,,100.00357937193408,100.00376594216448,,0.0510000000000019,0.801714285714287,0.0,-0.0,,,,,100.00258333333336,,100.00394215396211,,,,,0.1360528177316671
100.0,100.0,99.99,99.998,100.001,-0.003,0.0,4335,43344797.0,-0.0019999999999953,-0.0030000000000001,,100.0038,100.0024,,100.0017195812894,100.00271758904368,,0.0110000000000098,0.7961428571428593,0.0,0.0030000000000001,0.0011893084394097,0.0049171288878049,0.2418705034068411,19.476306325282252,100.00233333333334,,100.00302797642948,,,,,-0.1002490660024906
99.998,100.001,99.998,100.0,99.998,0.002,0.0,5380,53804201.0,0.0,-0.0010000000000047,,100.0038,100.0023,,100.00114638752626,100.00222348194482,,0.0030000000000001,0.7951428571428585,0.0019999999999953,0.0,0.0012472149794515,0.0045659053958189,0.2731583051619163,21.455172075178577,100.00208333333332,,100.00256213390186,,,,,0.2410611303344867
99.999,100.001,99.999,100.001,100.0,0.001,0.0,1789,17890921.0,-0.0180000000000006,-0.0009999999999905,,100.0002,100.0022,,100.0010975916842,100.00200103068212,,0.0020000000000095,0.7946428571428592,0.0010000000000047,0.0,0.0012295567666339,0.0042397692961175,0.2900055830301534,22.48095565206361,100.00208333333336,,100.00232180560928,,,,,-0.6674721189591077
99.999,100.018,99.999,100.001,100.001,0.0,0.0,4070,40696509.0,0.0,0.0,,100.0002,100.0022,,100.0010650611228,100.00181902510356,,0.0190000000000054,0.7248571428571456,0.0,-0.0,0.0011417312833029,0.0039369286321091,0.2900055830301534,22.480955652063617,100.00208333333336,,100.00211845090016,,,,,1.2750139742873112
99.999,100.0,99.995,100.0,100.001,-0.001,0.0,3655,36551677.0,-0.0010000000000047,-0.0010000000000047,,100.0,100.0021,,100.00071004074854,100.00148829326656,,0.0060000000000002,0.7250714285714314,0.0,0.0010000000000047,0.0010601790487812,0.0037271480155302,0.2844477987897801,22.145532037797857,100.00191666666667,,100.00179253537704,,,,,-0.101965601965602
99.961,100.015,99.961,100.001,100.0,0.001,0.0,4385,43845025.0,0.0030000000000001,0.0010000000000047,,100.0006,100.0022,100.00215,100.00080669383236,100.00139951267262,100.0027811738128,0.054000000000002,0.7287857142857165,0.0010000000000047,0.0,0.0010558805452972,0.0034609231572781,0.305086388028233,23.376719796240263,100.00191666666667,,100.0016706068575,,,,,0.1997264021887825
99.999,100.0,99.803,99.92,100.001,-0.081,-0.08,3371,33695406.0,-0.0799999999999983,-0.0799999999999983,-0.0900000000000034,99.9846,99.9942,99.99765,99.97387112922158,99.9865996012776,99.9948972524973,0.1980000000000075,0.7426428571428606,0.0,0.081000000000003,0.0009804605063474,0.0089994286460441,0.1089469726256921,9.824362689564367,99.99516666666666,,99.98910589811018,,,,,-0.2312428734321551
99.92,99.999,99.911,99.934,99.92,0.014,0.01,1035,10348561.0,-0.0670000000000072,-0.0850000000000079,-0.0670000000000072,99.9712,99.9857,99.9943,99.9605807528144,99.97703603740894,99.9890975141642,0.0879999999999938,0.7487142857142887,0.0139999999999957,0.0,0.0019104276130366,0.0083566123141838,0.2286126891149415,18.607384665677493,99.98966666666668,,99.9806280676317,,,,,-0.6929694452684663
99.998,100.001,99.995,100.0,99.934,0.066,0.07,1252,12516812.0,-0.0010000000000047,-0.0010000000000047,-0.0010000000000047,99.971,99.9856,99.99425,99.97372050187629,99.9812113033346,99.99013584614858,0.0670000000000072,0.039357142857146,0.0660000000000025,0.0,0.0064882542121056,0.0077597114345993,0.836146326675952,45.53810960097394,99.98966666666668,,99.98360836491914,,,,,0.2096618357487922
