open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
4.0,4.21,3.981,4.118,,0.147,3.7,180261,72980118.0,,,,,,,,,,0.2290000000000001,,,,,,,,,,,,,,,
4.092,4.15,3.99,4.056,4.118,-0.062,-1.51,358952,146003386.0,,,,,,,,,,0.1600000000000001,,0.0,0.0620000000000002,,,,,,,,,,,,0.99129040668808
4.065,4.07,3.976,4.019,4.056,-0.037,-0.91,594517,238678024.0,,,,,,,,,,0.0940000000000003,,0.0,0.0369999999999999,,,,,,,,,,,,0.6562576611914686
4.02,4.055,3.88,3.897,4.019,-0.122,-3.04,100128,39773197.0,,,,,,,,,,0.1749999999999998,,0.0,0.1220000000000003,,,,,,,,,,,,-0.8315809304023266
3.868,4.11,3.866,3.94,3.897,0.043,1.1,775153,309639184.0,,,,4.006,,,3.9887654320987664,,,0.2440000000000002,,0.0430000000000001,0.0,,,,,,,,,,,,6.741620725471397
3.94,3.989,3.822,3.9,3.94,-0.04,-1.02,121973,47655678.0,-0.2180000000000004,,,3.9624,,,3.959176954732511,,,0.1669999999999998,,0.0,0.04,,,,,,,,,,,,-0.8426465484878469
3.883,3.935,3.86,3.885,3.9,-0.015,-0.38,58429,22767139.0,-0.1710000000000002,,,3.9282,,,3.934451303155008,,,0.0750000000000001,,0.0,0.0150000000000001,,,,,,,,,,,,-0.5209677551589287
3.88,3.95,3.845,3.87,3.885,-0.015,-0.39,325554,126906974.0,-0.149,,,3.8984,,,3.912967535436672,,,0.1049999999999999,,0.0,0.0149999999999996,,,,,,,,,,,,4.571787981995242
3.87,4.08,3.867,4.06,3.87,0.19,4.91,186863,73627129.0,0.1629999999999998,,,3.931,,,3.961978356957781,,,0.213,,0.1899999999999995,0.0,,,,,,,,,,,,-0.4260153461484116
4.061,4.13,4.045,4.072,4.06,0.012,0.3,346410,141710935.0,0.1320000000000001,,,3.9574,3.9817,,3.998652237971855,3.999256783497492,,0.0849999999999999,,0.0120000000000004,0.0,,,,,,,,,,,,0.8538180378137994
3.996,3.996,3.665,3.67,4.072,-0.402,-9.87,2926687,1120926992.0,-0.2299999999999999,-0.4480000000000004,,3.9114,3.9369,,3.889101491981236,3.9393919137706743,,0.407,,0.0,0.4020000000000001,,,,,,,,,,,,7.44862157558962
3.7,3.82,3.574,3.73,3.67,0.06,1.63,1489242,552559152.0,-0.1549999999999998,-0.326,,3.8804,3.9043,,3.836067661320824,3.901320656721461,,0.246,,0.06,0.0,,,,,3.93475,,3.9194785657263234,,,,,-0.4911509156940937
3.73,3.952,3.73,3.932,3.73,0.202,5.42,778358,301447328.0,0.0619999999999998,-0.0870000000000001,,3.8928,3.8956,,3.868045107547216,3.9068987191357407,,0.2219999999999999,,0.2019999999999999,0.0,,,,,3.91925,,3.9214049402299658,,,,,-0.4773461935669286
