open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.14,1.26,1.14,1.26,,0.114,9.95,29539,3647833.0,,,,,,,,,,0.1200000000000001,,,,,,,,,,,,,,,
1.185,1.311,1.185,1.284,1.26,0.024,1.9,155972,20152377.0,,,,,,,,,,0.1259999999999999,,0.024,0.0,,,,,,,,,,,,4.280205829581232
1.221,1.27,1.221,1.238,1.284,-0.046,-3.58,2673,329802.0,,,,,,,,,,0.0629999999999999,,0.0,0.046,,,,,,,,,,,,-0.982862308619496
1.195,1.23,1.195,1.228,1.238,-0.01,-0.81,718,86323.0,,,,,,,,,,0.0429999999999999,,0.0,0.01,,,,,,,,,,,,-0.7313879536101758
1.238,1.246,1.187,1.206,1.228,-0.022,-1.79,121795,15045620.0,,,,1.2432,,,1.2340000000000002,,,0.0589999999999999,,0.0,0.022,,,,,,,,,,,,168.63091922005572
1.146,1.206,1.146,1.199,1.206,-0.007,-0.58,1351,156368.0,-0.0609999999999999,,,1.231,,,1.2223333333333335,,,0.06,,0.0,0.0069999999999998,,,,,,,,,,,,-0.9889075906235888
1.17,1.18,1.154,1.18,1.199,-0.019,-1.58,1190,138427.0,-0.104,,,1.2102,,,1.2082222222222223,,,0.0450000000000001,,0.0,0.0190000000000001,,,,,,,,,,,,-0.1191709844559585
1.15,1.168,1.15,1.158,1.18,-0.022,-1.86,1086,125207.0,-0.08,,,1.1942,,,1.1914814814814818,,,0.03,,0.0,0.022,,,,,,,,,,,,-0.0873949579831933
1.159,1.178,1.144,1.178,1.158,0.02,1.73,3592,415484.0,-0.05,,,1.1842,,,1.186987654320988,,,0.034,,0.02,0.0,,,,,,,,,,,,2.307550644567219
1.15,1.192,1.147,1.172,1.178,-0.006,-0.51,4313,507599.0,-0.034,,,1.1774,1.2103,,1.1819917695473252,1.2009994839779503,,0.0449999999999999,,0.0,0.006,,,,,,,,,,,,0.2007238307349665
1.1,1.153,1.08,1.08,1.172,-0.092,-7.85,4263,468080.0,-0.119,-0.1799999999999999,,1.1536,1.1923,,1.1479945130315503,1.178999577800141,,0.0919999999999998,,0.0,0.0919999999999998,,,,,,,,,,,,-0.0115928587989798
1.071,1.124,1.071,1.12,1.08,0.04,3.7,2747,305251.0,-0.0599999999999998,-0.1639999999999999,,1.1416,1.1759,,1.1386630086877003,1.1682723818364789,,0.0530000000000001,,0.04,0.0,,,,,1.1919166666666667,,1.1769348535255126,,,,,-0.3556181093126905
