open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.69,1.723,1.664,1.699,,0.018,1.07,2654536,450333200.0,,,,,,,,,,0.0590000000000001,,,,,,,,,,,,,,,
1.68,1.717,1.63,1.67,1.699,-0.029,-1.71,2818659,474256224.0,,,,,,,,,,0.0870000000000001,,0.0,0.0290000000000001,,,,,,,,,,,,0.0618273777413453
1.656,1.704,1.643,1.666,1.67,-0.004,-0.24,2712120,454572544.0,,,,,,,,,,0.0609999999999999,,0.0,0.004,,,,,,,,,,,,-0.0377977612758407
1.669,1.684,1.597,1.607,1.666,-0.059,-3.54,1941262,315783600.0,,,,,,,,,,0.0869999999999999,,0.0,0.0589999999999999,,,,,,,,,,,,-0.2842270990959102
1.604,1.714,1.591,1.625,1.607,0.018,1.12,3030611,499694528.0,,,,1.6534,,,1.6461358024691362,,,0.123,,0.018,0.0,,,,,,,,,,,,0.561155063046616
1.63,1.644,1.574,1.61,1.625,-0.015,-0.92,2224083,358565584.0,-0.0889999999999999,,,1.6356000000000002,,,1.634090534979424,,,0.0699999999999998,,0.0,0.0149999999999999,,,,,,,,,,,,-0.2661271934933252
1.61,1.623,1.583,1.587,1.61,-0.023,-1.43,669822,107556242.0,-0.0829999999999999,,,1.6190000000000002,,,1.6183936899862827,,,0.04,,0.0,0.0230000000000001,,,,,,,,,,,,-0.6988322827880075
1.588,1.627,1.585,1.605,1.587,0.018,1.13,1210156,195279219.0,-0.0609999999999999,,,1.6067999999999998,,,1.613929126657522,,,0.042,,0.018,0.0,,,,,,,,,,,,0.8066829695053312
1.604,1.682,1.597,1.682,1.605,0.077,4.8,1392583,228311088.0,0.0749999999999999,,,1.6218,,,1.6366194177716815,,,0.0849999999999999,,0.0769999999999999,0.0,,,,,,,,,,,,0.1507466805932458
1.684,1.714,1.668,1.689,1.682,0.007,0.42,1274954,216261588.0,0.064,,,1.6346,1.644,,1.6540796118477878,1.6523245506267676,,0.046,,0.0070000000000001,0.0,,,,,,,,,,,,-0.0844682148209478
1.63,1.63,1.52,1.52,1.689,-0.169,-10.01,498712,77832326.0,-0.09,-0.179,,1.6166,1.6261,,1.6093864078985254,1.6282655414219007,,0.169,,0.0,0.169,,,,,,,,,,,,-0.6088392208660077
1.49,1.535,1.47,1.507,1.52,-0.013,-0.86,1266723,190871034.0,-0.08,-0.163,,1.6006,1.6098,,1.5752576052656837,1.6062172611633732,,0.0649999999999999,,0.0,0.0130000000000001,,,,,1.62225,,1.6143378341166348,,,,,1.5399890116941242
1.512,1.615,1.508,1.608,1.507,0.101,6.7,1830717,286729328.0,0.0030000000000001,-0.0579999999999998,,1.6012,1.604,,1.586171736843789,1.6065413954973051,,0.1080000000000001,,0.1010000000000002,0.0,,,,,1.6146666666666665,,1.6133627827140755,,,,,0.4452386196508628
1.605,1.625,1.58,1.603,1.608,-0.005,-0.31,1310371,210391773.0,-0.0789999999999999,-0.004,,1.5854,1.6036,,1.5917811578958596,1.6058975054068858,,0.0449999999999999,0.0776428571428571,0.0,0.0050000000000001,,,,,1.6090833333333334,,1.611768508450372,,,,,-0.284230713977092
1.607,1.663,1.607,1.628,1.603,0.025,1.56,2027520,331726944.0,-0.0610000000000001,0.0029999999999998,,1.5732,1.6039,,1.6038541052639066,1.609916140787452,,0.06,0.0777142857142857,0.0249999999999999,0.0,0.0132552564564792,0.0245564327648119,0.5397875409441906,35.05597535963925,1.6059166666666669,,1.6142656609964685,,,,,0.5472869897151265
1.625,1.628,1.595,1.615,1.628,-0.013,-0.8,675349,108814298.0,0.0949999999999999,0.0049999999999998,,1.5922,1.6044,,1.6075694035092711,1.610840478826097,,0.0329999999999999,0.0738571428571428,0.0,0.0129999999999999,0.0123084524238735,0.0237309732816111,0.5186661447809746,34.15274295561371,1.6065833333333333,,1.614378636227781,,,,,-0.6669088344381313
1.616,1.625,1.551,1.585,1.615,-0.03,-1.86,895503,141185482.0,0.078,-0.002,,1.6078,1.6041999999999998,,1.600046269006181,1.6061422099486249,,0.074,0.0747857142857142,0.0,0.03,0.0114292772507397,0.0241787609043531,0.472699047562937,32.097464064037545,1.60325,,1.6098588460388916,,,,,0.3259855274828274
1.58,1.595,1.547,1.557,1.585,-0.028,-1.77,1601765,251285125.0,-0.0510000000000001,-0.048,,1.5976,1.5994,,1.5856975126707873,1.5972072626852385,,0.048,0.072,0.0,0.028,0.0106129003042583,0.0244517065540422,0.4340351574562734,30.266702681555973,1.598833333333333,,1.601726715879062,,,,,0.7886763081754053
1.55,1.55,1.51,1.522,1.557,-0.035,-2.25,1027372,156930880.0,-0.0809999999999999,-0.1599999999999999,,1.5814,1.5834,,1.5644650084471916,1.583533214924286,,0.0469999999999999,0.0665714285714285,0.0,0.0349999999999999,0.0098548359968112,0.0252051560858963,0.3909849224193301,28.108494644161407,1.593416666666667,,1.589461067282283,,,,,-0.3586000443261028
1.525,1.548,1.502,1.505,1.522,-0.017,-1.12,1387462,211455290.0,-0.123,-0.1840000000000001,,1.5568,1.565,1.6044999999999998,1.5446433389647949,1.5692544485744158,1.5993067771657636,0.046,0.0648571428571428,0.0,0.0170000000000001,0.0091509191398962,0.0246190735083323,0.3717003865640624,27.09778244614521,1.5850833333333334,,1.5764670569311627,,,,,0.3504962175336683
