open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.02,1.088,1.02,1.068,,0.015,1.42,1229204,129990080.0,,,,,,,,,,0.068,,,,,,,,,,,,,,,
1.059,1.077,1.035,1.063,1.068,-0.005,-0.47,157358,16694063.0,,,,,,,,,,0.042,,0.0,0.0050000000000001,,,,,,,,,,,,-0.8719838204236238
1.06,1.085,1.055,1.076,1.063,0.013,1.22,175044,18803457.0,,,,,,,,,,0.03,,0.0130000000000001,0.0,,,,,,,,,,,,0.1123933959506349
1.068,1.107,1.068,1.099,1.076,0.023,2.14,95631,10422084.0,,,,,,,,,,0.0389999999999999,,0.0229999999999999,0.0,,,,,,,,,,,,-0.4536745046959621
1.099,1.127,1.082,1.087,1.099,-0.012,-1.09,88957,9863576.0,,,,1.0786,,,1.0819135802469135,,,0.0449999999999999,,0.0,0.012,,,,,,,,,,,,-0.069789085129299
1.086,1.096,0.978,0.979,1.087,-0.108,-9.94,83143,8755489.0,-0.089,,,1.0608,,,1.0476090534979423,,,0.1180000000000001,,0.0,0.1079999999999999,,,,,,,,,,,,-0.0653574198770192
0.92,1.019,0.92,0.976,0.979,-0.003,-0.31,74887,7217507.0,-0.0869999999999999,,,1.0434,,,1.0237393689986285,,,0.0989999999999998,,0.0,0.003,,,,,,,,,,,,-0.0992987984556728
0.98,1.069,0.95,1.012,0.976,0.036,3.69,72288,7055548.0,-0.064,,,1.0306000000000002,,,1.0198262459990857,,,0.119,,0.036,0.0,,,,,,,,,,,,-0.0347056231388626
1.013,1.046,1.0,1.001,1.012,-0.011,-1.09,45544,4681102.0,-0.098,,,1.011,,,1.0135508306660572,,,0.046,,0.0,0.0110000000000001,,,,,,,,,,,,-0.3699645861000442
1.001,1.008,0.967,0.98,1.001,-0.021,-2.1,26355,2591091.0,-0.1069999999999999,,,0.9896,1.0341,,1.002367220444038,1.0219358515184294,,0.041,,0.0,0.0209999999999999,,,,,,,,,,,,-0.4213288248726506
0.958,0.962,0.923,0.933,0.98,-0.047,-4.8,24346,2277578.0,-0.0459999999999999,-0.135,,0.9804,1.0206,,0.9792448136293588,1.0057656966968966,,0.0569999999999999,,0.0,0.0469999999999999,,,,,,,,,,,,-0.0762284196547145
0.934,0.996,0.934,0.996,0.933,0.063,6.75,19367,1853627.0,0.02,-0.0669999999999999,,0.9844,1.0139,,0.984829875752906,1.003990115479279,,0.0629999999999999,,0.0629999999999999,0.0,,,,,1.0225,,1.0101200273428237,,,,,-0.2045099811057258
0.999,1.004,0.967,0.97,0.996,-0.026,-2.61,29653,2926860.0,-0.042,-0.1060000000000001,,0.976,1.0033,,0.9798865838352706,0.9978100944830464,,0.037,,0.0,0.026,,,,,1.0143333333333333,,1.0039477154439276,,,,,0.5311096194557754
0.93,0.99,0.93,0.975,0.97,0.005,0.52,36753,3542307.0,-0.0259999999999999,-0.124,,0.9708,0.9909,,0.9782577225568472,0.9936628045770378,,0.0599999999999999,0.0617142857142857,0.005,0.0,,,,,1.007,,0.9994942207602464,,,,,0.2394361447408357
0.997,1.015,0.983,1.007,0.975,0.032,3.28,40905,4109189.0,0.0269999999999999,-0.08,,0.9762,0.9829,,0.9878384817045648,0.9960877491993944,,0.0399999999999999,0.0597142857142857,0.0319999999999999,0.0,0.0088596178016843,0.0120308146124738,0.7364104665446775,42.40993018258392,1.00125,,1.0006489560279008,,,,,0.1129703697657333
1.053,1.065,1.018,1.059,1.007,0.052,5.16,67477,7050754.0,0.1259999999999999,0.0799999999999999,,1.0013999999999998,0.9909,,1.011558987803043,1.00752634025405,,0.058,0.0608571428571428,0.052,0.0,0.0119410736729926,0.0111714707115828,1.0688900308006757,51.6649031551961,0.9979166666666668,,1.009626039715916,,,,,0.649602738051583
1.059,1.068,1.043,1.05,1.059,-0.009,-0.85,40442,4273758.0,0.054,0.074,,1.0122,0.9983,,1.0243726585353623,1.0152488238442228,,0.0250000000000001,0.0604999999999999,0.0,0.0089999999999998,0.0110881398392074,0.0110163656607555,1.0065152320340671,50.16235192063463,0.9948333333333332,,1.0158374182211598,,,,,-0.4006550380129525
1.049,1.06,1.03,1.03,1.05,-0.02,-1.9,30977,3236258.0,0.06,0.018,,1.0242,1.0001,,1.0262484390235749,1.017930855872546,,0.03,0.0598571428571428,0.0,0.02,0.0102961298506926,0.0116580538278444,0.8831774156078347,46.89825867111787,0.9990833333333332,,1.018016276956366,,,,,-0.2340388704811828
1.011,1.06,1.011,1.06,1.03,0.03,2.91,34456,3584914.0,0.085,0.0590000000000001,,1.0412,1.006,,1.03749895934905,1.0255797911684468,,0.0490000000000001,0.0601428571428571,0.03,0.0,0.0117035491470717,0.010825335697284,1.0811257474452256,51.94908326766931,1.0060833333333332,,1.0244753112707712,,,,,0.1123091325822385
1.06,1.075,1.041,1.061,1.06,0.001,0.09,45824,4882159.0,0.054,0.0809999999999999,,1.052,1.0141,1.0241,1.0453326395660334,1.03201982913782,1.0303006405383983,0.034,0.0541428571428571,0.0009999999999998,0.0,0.0109390099222808,0.0100520974331923,1.088231584998362,52.112590998819485,1.0101666666666669,,1.030094494152191,,,,,0.3299280241467379
1.041,1.073,1.041,1.071,1.061,0.01,0.94,43901,4664392.0,0.012,0.1379999999999999,0.0029999999999998,1.0544,1.0279,1.02425,1.0538884263773558,1.0391071329309436,1.034176770010932,0.032,0.0493571428571428,0.01,0.0,0.0108719377849751,0.0093340904736786,1.1647559894167616,53.80541710525885,1.0159999999999998,,1.0363876488980075,,,,,-0.0419649092178771
1.079,1.08,0.998,0.999,1.071,-0.072,-6.72,100130,10488695.0,-0.051,0.003,-0.0639999999999999,1.0441999999999998,1.0282,1.02105,1.0355922842515706,1.0318149269434993,1.0308266014384622,0.082,0.0467142857142857,0.0,0.0719999999999999,0.010095370800334,0.0138102268684158,0.7310068760291158,42.23015437731978,1.0175833333333333,,1.0306357029136988,,,,,1.280813648891825
0.97,1.033,0.932,1.023,0.999,0.024,2.4,59603,5828815.0,-0.0070000000000001,0.0529999999999999,-0.0530000000000001,1.0428000000000002,1.0335,1.0184,1.0313948561677138,1.030212212953772,1.0300812108252753,0.1009999999999998,0.0506428571428571,0.0239999999999999,0.0,0.0110885586003101,0.0128237820921004,0.8646870728675915,46.37169879329086,1.0250833333333331,,1.0294609793885143,,,,,-0.4047438330170778
1.018,1.044,1.007,1.007,1.023,-0.016,-1.56,38196,3900107.0,-0.0530000000000001,0.0319999999999999,-0.092,1.0322,1.0367,1.0138,1.0232632374451425,1.0259918105985406,1.027883000270487,0.0370000000000001,0.0503571428571428,0.0,0.016,0.010296518700288,0.0130506547998075,0.7889656770662457,44.1017783169593,1.026,,1.0260054440979736,,,,,-0.3591597738368873
0.971,0.996,0.949,0.953,1.007,-0.054,-5.36,49672,4813400.0,-0.1079999999999999,-0.0539999999999999,-0.134,1.0105999999999995,1.0313,1.0071,0.9998421582967616,1.012720572307897,1.0207512859590122,0.0579999999999999,0.0504285714285714,0.0,0.0539999999999999,0.0095610530788388,0.0159756080283927,0.5984781963757778,37.44049795190855,1.0245833333333332,,1.01477383731367,,,,,0.3004503089328725
0.95,0.95,0.86,0.86,0.953,-0.093,-9.76,26509,2346234.0,-0.2109999999999999,-0.1989999999999999,-0.119,0.9684,1.0114,1.00115,0.9532281055311744,0.9849531955246428,1.0054416396772017,0.0929999999999999,0.0525714285714285,0.0,0.0929999999999999,0.0088781207160646,0.0214773503120789,0.4133713231408986,29.24718482488198,1.015,1.0151923076923075,0.9909624777269516,1.012568288616341,-0.0216058108893895,,,-0.4663190529875987
0.821,0.821,0.774,0.774,0.86,-0.086,-10.0,12373,984606.0,-0.2249999999999999,-0.276,-0.2019999999999999,0.9233999999999998,0.9838,0.99105,0.8934854036874498,0.9465980690656168,0.9833995787555632,0.0859999999999999,0.0560714285714285,0.0,0.0859999999999999,0.0082439692363457,0.0260861110040733,0.3160290637059115,24.01383620024166,0.9955833333333332,1.0038846153846153,0.957583634999728,0.9948965635336492,-0.0373129285339209,,,-0.5332528575200874
0.8,0.809,0.767,0.767,0.774,-0.007,-0.9,32698,2563967.0,-0.2559999999999999,-0.263,-0.245,0.8722,0.9575,0.9788,0.8513236024583,0.91394387469005,0.9627900950645571,0.042,0.0547857142857143,0.0,0.007,0.0076551142908924,0.0247228173609252,0.3096376185260955,23.642999723432712,0.97125,0.9925,0.9282630757690008,0.9780153366052304,-0.0497522608362298,,,1.6426897276327486
0.785,0.791,0.737,0.787,0.767,0.02,2.61,17446,1333548.0,-0.2199999999999998,-0.273,-0.2139999999999998,0.8282,0.9302,0.9681,0.8298824016388667,0.89086317020095,0.9460481812488852,0.054,0.0557857142857143,0.02,0.0,0.008536891841543,0.0229569018351448,0.3718660254265608,27.106584647063823,0.9493333333333333,0.9813846153846152,0.906530294881462,0.9638660524122504,-0.0573357575307884,,,-0.4664505474340938
0.798,0.836,0.787,0.834,0.787,0.047,5.97,18795,1510899.0,-0.119,-0.2269999999999999,-0.146,0.8044,0.9075,0.9608,0.8312549344259113,0.8805244119825955,0.9353769258918484,0.0489999999999999,0.0551428571428571,0.0469999999999999,0.0,0.0112842567100042,0.0213171231326345,0.5293517628900454,34.61281934835706,0.933,0.9711923076923076,0.8953717879766218,0.954246344826158,-0.0588745568495362,,,0.077324315029233
0.839,0.871,0.794,0.794,0.834,-0.04,-4.8,6173,498325.0,-0.0659999999999999,-0.2769999999999999,-0.139,0.7912,0.8798,0.95385,0.8188366229506077,0.8647927007130326,0.9219124567592916,0.0769999999999999,0.0588571428571428,0.0,0.0399999999999999,0.0104782383735753,0.0226516143374463,0.4625824110140069,31.62778435803142,0.9108333333333332,0.9599230769230768,0.8797761282879107,0.9423762452094055,-0.0626001169214948,,,-0.671561585528066
0.774,0.774,0.738,0.745,0.794,-0.049,-6.17,19337,1457108.0,-0.029,-0.254,-0.251,0.7854,0.8544,0.9413,0.7942244153004051,0.8430122096742994,0.9050636513536446,0.056,0.0607142857142857,0.0,0.049,0.0097297927754628,0.0245336418847715,0.3965898263764205,28.39701527866696,0.8845000000000001,0.950923076923077,0.8590413393205398,0.9277557826013014,-0.0687144432807616,,,2.1325125546735784
0.72,0.763,0.707,0.73,0.745,-0.015,-2.01,7523,559883.0,-0.037,-0.2929999999999999,-0.24,0.778,0.8251,0.9293,0.7728162768669368,0.8224645351880631,0.8883909226532976,0.056,0.0612142857142857,0.0,0.015,0.0090348075772154,0.0238526674644307,0.3787755642293782,27.471879692115262,0.8560833333333333,0.9414615384615386,0.8391888255789184,0.913107206112316,-0.0739183805333977,,,-0.6109530951026529
0.735,0.762,0.733,0.737,0.73,0.007,0.96,5381,401162.0,-0.05,-0.2699999999999999,-0.238,0.768,0.7981,0.9174,0.7608775179112912,0.8069255287902334,0.8739727395434598,0.032,0.0610714285714285,0.007,0.0,0.0088894641788429,0.0221489055026857,0.4013500431326077,28.6402419651996,0.8342499999999999,0.9308846153846152,0.8234674677975463,0.9000622278817743,-0.0765947600842279,-0.0563010017177496,-0.0587304760659498,-0.284726837697727
0.74,0.773,0.724,0.767,0.737,0.03,4.07,4026,301615.0,-0.0669999999999999,-0.1859999999999999,-0.2399999999999998,0.7546,0.7795,0.9054,0.7629183452741941,0.7996663417374636,0.8637848595869397,0.049,0.0622857142857142,0.03,0.0,0.0103973595946398,0.0205668408239224,0.5055399457628973,33.57864712827176,0.8129166666666666,0.9218846153846152,0.8147801650594623,0.8902057665571983,-0.075425601497736,-0.0622809784520104,-0.0620695011523071,-0.2518119308678684
0.771,0.803,0.768,0.797,0.767,0.03,3.91,11453,908530.0,0.003,-0.0629999999999999,-0.2619999999999999,0.7552000000000001,0.7732,0.8923,0.7742788968494627,0.799181552330652,0.857424396769136,0.036,0.059,0.03,0.0,0.0117975481950227,0.0190977807650708,0.6177444562878246,38.18553998975455,0.7954166666666667,0.9148461538461538,0.8120447550503143,0.8833016357011095,-0.0712568806507952,-0.0660525286872186,-0.0639069770520047,1.8447590660705413
0.783,0.797,0.776,0.777,0.797,-0.02,-2.51,1794,140884.0,0.032,0.003,-0.273,0.7615999999999999,0.7735000000000001,0.87865,0.7751859312329752,0.7951485428159879,0.8497649304101705,0.021,0.0532857142857143,0.0,0.02,0.0109548661810925,0.0191622249961372,0.5716907187605242,36.37425047666976,0.7807500000000002,0.908846153846154,0.8066532542733429,0.8754274404639903,-0.0687741861906474,-0.0681660759488206,-0.0648804188797332,-0.8433598183881952
0.79,0.798,0.783,0.79,0.777,0.013,1.67,3375,266198.0,0.06,0.023,-0.24,0.7736000000000001,0.7758,0.8666499999999999,0.7801239541553169,0.794212444122172,0.8440730322758686,0.021,0.0521428571428571,0.013,0.0,0.0111009471681573,0.0177934946392702,0.6238767253543089,38.41897082539853,0.7749166666666666,0.9009230769230768,0.8040912151543671,0.8690994819111022,-0.0650082667567351,-0.0690185769739258,-0.0649059884551336,0.8812709030100334
0.792,0.792,0.734,0.741,0.79,-0.049,-6.2,5166,389513.0,0.004,-0.046,-0.319,0.7744,0.7712000000000001,0.8507,0.7670826361035447,0.784537454281777,0.8342565530115003,0.058,0.0521428571428571,0.0,0.049,0.0103080223704318,0.0200225307364652,0.5148211535347414,33.98560630959227,0.7721666666666667,0.8921153846153846,0.7943848743613875,0.8596106313991687,-0.0652257570377812,-0.0697242658837307,-0.0649699421716631,0.5306666666666666
0.73,0.73,0.69,0.695,0.741,-0.046,-6.21,13687,962404.0,-0.072,-0.139,-0.366,0.76,0.7573,0.8324,0.7430550907356965,0.7682579171396356,0.8209940241532621,0.051,0.0491428571428571,0.0,0.046,0.0095717350582581,0.0218780642552891,0.43750374560419,30.43496386997622,0.7661666666666666,0.8813461538461538,0.7790948936904047,0.8474172512955266,-0.0683223576051218,-0.0703600704041337,-0.0656404252583549,1.6494386372435152
0.721,0.745,0.7,0.735,0.695,0.04,5.76,11328,823694.0,-0.062,-0.059,-0.3359999999999999,0.7476,0.7514000000000001,0.8156000000000001,0.7403700604904644,0.7622110231142474,0.8128041170910466,0.05,0.0465714285714286,0.04,0.0,0.0117451825540968,0.0203153453799113,0.5781433854287787,36.63440158650085,0.7618333333333333,0.8708846153846154,0.772311063891881,0.8390900474958579,-0.0667789836039769,-0.0701450193289355,-0.0658681369274793,-0.1723533279754511
0.722,0.76,0.722,0.73,0.735,-0.005,-0.68,15156,1124563.0,-0.047,-0.015,-0.269,0.7382000000000001,0.7499,0.8021499999999999,0.7369133736603096,0.7563544734571114,0.8049180107014231,0.038,0.0462857142857143,0.0,0.005,0.0109062409430899,0.0192213921384891,0.5674011988575564,36.2001253585312,0.7531666666666667,0.8582307692307692,0.7658016694469763,0.8310093032369055,-0.0652076337899292,-0.0691771585796612,-0.0657360362999693,0.3379237288135592
0.73,0.743,0.726,0.74,0.73,0.01,1.37,6228,456272.0,-0.05,0.01,-0.2829999999999999,0.7282,0.7509,0.788,0.7379422491068731,0.7533809328285456,0.7987353430155733,0.017,0.0436428571428571,0.01,0.0,0.0108415094471549,0.0178484355571684,0.6074207127246322,37.788533388687874,0.7486666666666667,0.8463076923076923,0.7618321818397491,0.8242678733675051,-0.0624356915277559,-0.0676039287400532,-0.0650759673455266,-0.5890736342042755
0.722,0.782,0.718,0.755,0.74,0.015,2.03,17959,1353705.0,0.014,0.018,-0.2519999999999999,0.7310000000000001,0.7527,0.7754000000000001,0.7436281660712487,0.7536753086779009,0.7945700722521853,0.064,0.0447142857142857,0.015,0.0,0.0111385444866438,0.016573547303085,0.6720676197406779,40.193806267530576,0.7495000000000002,0.8357307692307692,0.7607810769413261,0.8191369197847269,-0.0583558428434007,-0.0657072888895715,-0.0637319424451014,1.8835902376364808
0.758,0.787,0.758,0.77,0.755,0.015,1.99,8314,641625.0,0.075,0.003,-0.1829999999999999,0.7459999999999999,0.753,0.7662500000000001,0.7524187773808325,0.756643434372828,0.7922300653710249,0.032,0.0415,0.015,0.0,0.0114143627375978,0.0153897224957218,0.7416873657579579,42.58441442130953,0.7528333333333334,0.8245769230769231,0.7621993727965067,0.8154971479488212,-0.0532977751523144,-0.0637118327230736,-0.061645108986544,-0.537056628988251
0.758,0.785,0.758,0.768,0.77,-0.002,-0.26,7105,548079.0,0.033,-0.029,-0.0919999999999999,0.7525999999999999,0.7501,0.76165,0.7576125182538884,0.7587082644868592,0.789922440097594,0.027,0.0394285714285714,0.0,0.002,0.0105990511134837,0.0144333137460273,0.734346339308326,42.341389528990526,0.7554166666666667,0.8133076923076923,0.7630917769816595,0.811978840693353,-0.0488870637116934,-0.0615021524476343,-0.0590934999315739,-0.145417368294443
0.768,0.785,0.762,0.772,0.768,0.004,0.52,2037,157387.0,0.042,-0.005,-0.002,0.7609999999999999,0.7496,0.76155,0.7624083455025923,0.7611249436710666,0.7882155410406804,0.023,0.0370714285714286,0.004,0.0,0.0101276903196634,0.0134023627641682,0.7556645419821227,43.04151071644855,0.7558333333333334,0.8018076923076922,0.764462272830635,0.809017445086438,-0.044555172255803,-0.0592295863919752,-0.0561858343964197,-0.7133004926108375
0.78,0.786,0.755,0.755,0.772,-0.017,-2.2,5640,432982.0,0.015,-0.035,-0.012,0.764,0.7461,0.76095,0.7599388970017282,0.7600113175490544,0.7850521561796632,0.031,0.037,0.0,0.017,0.0094042838682589,0.0136593368524419,0.6884875869049,40.77540114860657,0.7523333333333334,0.7924230769230769,0.7630065385489988,0.805016152857813,-0.0420096143088142,-0.0566500149776455,-0.0533505903788986,1.7687776141384388
0.732,0.767,0.732,0.767,0.755,0.012,1.59,910,68823.0,0.012,0.026,-0.02,0.7664000000000001,0.7487,0.75995,0.7622925980011521,0.7612819870855899,0.7833329032101715,0.035,0.036,0.012,0.0,0.0095896921633833,0.0126836699344104,0.7560660449990715,43.05453357817594,0.7515,0.7825769230769232,0.7636209172337682,0.8022001415350121,-0.0385792243012438,-0.0533452223883257,-0.0503963171633677,-0.8386524822695035
0.721,0.774,0.715,0.76,0.767,-0.007,-0.91,1180,87552.0,-0.01,0.065,-0.0739999999999999,0.7644,0.7552000000000001,0.75625,0.7615283986674348,0.7610488985245735,0.7811107219520599,0.059,0.0376428571428571,0.0,0.007,0.008904714151713,0.0122776935105239,0.7252758137414251,42.03825312826912,0.749,0.773076923076923,0.7630638530439577,0.7990742051250111,-0.0360103520810534,-0.0499264855524453,-0.0475191241469048,0.2967032967032967
0.743,0.773,0.743,0.766,0.76,0.006,0.79,914,68932.0,-0.002,0.031,-0.028,0.764,0.7583,0.75485,0.7630189324449566,0.7619490987928328,0.7796716055756733,0.03,0.0382857142857143,0.006,0.0,0.0086972345694478,0.0114007154026293,0.7628674396557591,43.27423733033079,0.7510833333333333,0.7658846153846154,0.7635155679602719,0.7966242640046399,-0.033108696044368,-0.0463599369140497,-0.0446370385263975,-0.2254237288135593
0.778,0.806,0.76,0.783,0.766,0.017,2.22,21798,1743792.0,0.011,0.053,0.038,0.7662,0.7636000000000001,0.75675,0.7696792882966378,0.765776535375954,0.7799885955208472,0.046,0.0400714285714286,0.017,0.0,0.0092902892430587,0.0105863785881558,0.8775700930866753,46.7396714678158,0.7584166666666667,0.7629230769230768,0.7665131728894609,0.7956150592635556,-0.0291018863740947,-0.0426561807858651,-0.0415300080959369,22.849015317286653
0.788,0.817,0.783,0.815,0.783,0.032,4.09,26808,2165100.0,0.0599999999999999,0.0749999999999999,0.0849999999999999,0.7782,0.7711,0.761,0.7847861921977586,0.7747262562166897,0.7833230149950522,0.0339999999999999,0.0383571428571428,0.0319999999999999,0.0,0.010912411439983,0.0098302086890018,1.110089499136677,52.60864525371362,0.7650833333333334,0.7645,0.7739726847526207,0.7970509807995886,-0.0230782960469678,-0.0387364533640392,-0.0378396656861431,0.2298375997797963
0.813,0.847,0.813,0.846,0.815,0.031,3.8,14298,1192809.0,0.0789999999999999,0.0909999999999999,0.1089999999999999,0.7939999999999999,0.7802,0.7664500000000001,0.8051907947985057,0.787685118722746,0.7892922516621901,0.034,0.0371428571428571,0.031,0.0,0.01234723919427,0.0091280509255017,1.3526698410253812,57.49509843828479,0.77475,0.7675384615384615,0.7850538101752944,0.8006768340736932,-0.0156230238983987,-0.0345503698913819,-0.0333963373285942,-0.4666517457475381
0.842,0.862,0.842,0.856,0.846,0.01,1.18,10980,938285.0,0.0959999999999999,0.0859999999999999,0.0889999999999999,0.8131999999999999,0.7888,0.7709,0.8221271965323372,0.8001060062277012,0.7956453705515053,0.02,0.035,0.01,0.0,0.0121795792518221,0.0084760472879659,1.4369409275375862,58.96494704898519,0.7844166666666667,0.7701923076923076,0.7959686086098645,0.8047748463645307,-0.0088062377546661,-0.0300969447850455,-0.0284783174138086,-0.2320604280318925
0.863,0.878,0.852,0.867,0.856,0.011,1.29,8788,763394.0,0.1009999999999999,0.0989999999999999,0.0699999999999999,0.8333999999999999,0.7987,0.7744,0.837084797688225,0.8122685505499374,0.8024410495466,0.026,0.0341428571428571,0.011,0.0,0.0120953235909777,0.0078706153388254,1.5367697530981983,60.57978857644909,0.7937499999999998,0.7714615384615384,0.8068965149775778,0.809384117004195,-0.0024876020266172,-0.025422770315136,-0.0232801743363703,-0.1996357012750454
0.866,0.898,0.858,0.898,0.867,0.031,3.58,9133,803355.0,0.1149999999999999,0.126,0.121,0.8564,0.8112999999999999,0.78045,0.8573898651254834,0.8278560868135851,0.8115419019707334,0.04,0.0357857142857143,0.031,0.0,0.0134456576201936,0.0073084285289093,1.8397467481562797,64.78559221348681,0.8044166666666667,0.7754615384615384,0.8209124357502581,0.8159482564853657,0.0049641792648923,-0.0202034599180575,-0.0176313036161178,0.0392580791989076
0.901,0.912,0.892,0.91,0.898,0.012,1.34,6941,627046.0,0.095,0.155,0.12,0.8754,0.8268000000000001,0.7864500000000001,0.8749265767503224,0.8427913437565697,0.8209188636878064,0.02,0.0326428571428571,0.012,0.0,0.0133423963616083,0.0067863979197015,1.9660498130936437,66.28512455908547,0.8162500000000001,0.7818076923076922,0.834618214865603,0.8229150523012645,0.0117031625643384,-0.0146165280441039,-0.0117644103800265,-0.2400087594437753
