open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.521,0.555,0.521,0.541,,0.02,3.84,275496,14751368.0,,,,,,,,,,0.034,,,,,,,,,,,,,,,
0.541,0.541,0.523,0.534,0.541,-0.007,-1.29,178604,9514934.0,,,,,,,,,,0.018,,0.0,0.007,,,,,,,,,,,,-0.3517002061735923
0.534,0.538,0.528,0.534,0.534,0.0,0.0,103316,5508322.0,,,,,,,,,,0.01,,0.0,-0.0,,,,,,,,,,,,-0.4215359118496786
0.531,0.536,0.516,0.518,0.534,-0.016,-3.0,183765,9573451.0,,,,,,,,,,0.02,,0.0,0.016,,,,,,,,,,,,0.7786693251771264
0.515,0.534,0.51,0.514,0.518,-0.004,-0.77,128511,6719327.0,,,,0.5282,,,0.5251604938271606,,,0.024,,0.0,0.004,,,,,,,,,,,,-0.3006774957146355
0.514,0.514,0.498,0.505,0.514,-0.009,-1.75,124356,6277442.0,-0.036,,,0.5210000000000001,,,0.518440329218107,,,0.016,,0.0,0.009,,,,,,,,,,,,-0.0323318626421084
0.504,0.51,0.501,0.504,0.505,-0.001,-0.2,70340,3551341.0,-0.03,,,0.515,,,0.5136268861454047,,,0.009,,0.0,0.001,,,,,,,,,,,,-0.4343658528740068
0.505,0.509,0.495,0.5,0.504,-0.004,-0.79,100476,5037407.0,-0.034,,,0.5082000000000001,,,0.5090845907636032,,,0.014,,0.0,0.004,,,,,,,,,,,,0.4284333238555586
0.5,0.518,0.496,0.517,0.5,0.017,3.4,181298,9217773.0,-0.001,,,0.508,,,0.5117230605090688,,,0.022,,0.017,0.0,,,,,,,,,,,,0.8043910983717504
0.515,0.525,0.515,0.521,0.517,0.004,0.77,178983,9328609.0,0.007,,,0.5094000000000001,0.5188,,0.5148153736727126,0.5185630351148446,,0.01,,0.004,0.0,,,,,,,,,,,,-0.0127690322011274
0.506,0.506,0.472,0.476,0.521,-0.045,-8.64,282818,13853831.0,-0.029,-0.065,,0.5035999999999999,0.5123,,0.5018769157818084,0.5108243014576,,0.049,,0.0,0.045,,,,,,,,,,,,0.5801388958727924
0.476,0.492,0.476,0.49,0.476,0.014,2.94,85358,4143683.0,-0.014,-0.044,,0.5008000000000001,0.5079,,0.4979179438545389,0.5070380648289454,,0.016,,0.014,0.0,,,,,0.5128333333333334,,0.5098551743716908,,,,,-0.6981875269608017
0.489,0.509,0.488,0.507,0.49,0.017,3.47,201185,10045077.0,0.007,-0.027,,0.5022,0.5052000000000001,,0.500945295903026,0.5070311439509553,,0.021,,0.017,0.0,,,,,0.51,,0.509415916776046,,,,,1.3569554113264135
0.505,0.511,0.502,0.508,0.507,0.001,0.2,186554,9451289.0,-0.009,-0.01,,0.5004,0.5042000000000001,,0.5032968639353508,0.5072072995962361,,0.009,0.0194285714285714,0.001,0.0,,,,,0.5078333333333334,,0.5091980834258851,,,,,-0.0727241096503218
0.507,0.517,0.505,0.508,0.508,0.0,0.0,142806,7307755.0,-0.013,-0.006,,0.4977999999999999,0.5036,,0.5048645759569006,0.507351426942375,,0.012,0.0178571428571428,0.0,-0.0,0.0028896581694125,0.0062423150806511,0.4629145008026554,31.643305234083652,0.5056666666666667,,0.5090137628988258,,,,,-0.2345058267311341
0.507,0.514,0.505,0.513,0.508,0.005,0.98,116393,5941608.0,0.037,0.008,,0.5052,0.5044000000000001,,0.507576383971267,0.5083784402255795,,0.009,0.0172142857142857,0.005,0.0,0.0030403968715973,0.0057964354320332,0.5245287223929028,34.40595868666886,0.5052500000000001,,0.5096270301451603,,,,,-0.1849572146828564
0.512,0.515,0.501,0.512,0.513,-0.001,-0.19,141345,7176029.0,0.022,0.008,,0.5096,0.5052,,0.5090509226475114,0.5090369056391105,,0.014,0.0175,0.0,0.001,0.0028232256664832,0.0054538329011737,0.5176589964602077,34.109045422430015,0.5050833333333333,,0.5099921024305203,,,,,0.2143771532652307
0.508,0.511,0.502,0.504,0.512,-0.008,-1.56,115752,5856297.0,-0.003,0.004,,0.509,0.5056,,0.5073672817650077,0.5081211046138177,,0.01,0.0167857142857143,0.0,0.008,0.0026215666903058,0.0056357019796613,0.4651712776450653,31.748593815784048,0.505,,0.5090702405181325,,,,,-0.1810676005518412
0.504,0.504,0.496,0.499,0.504,-0.005,-0.99,87031,4338188.0,-0.009,-0.018,,0.5072,0.5038,,0.5045781878433384,0.5064627219567599,,0.008,0.0156428571428571,0.0,0.005,0.0024343119267126,0.0055902946953997,0.4354532380405234,30.33559202770981,0.5045833333333333,,0.5075209727461122,,,,,-0.2481253023705854
0.499,0.503,0.491,0.492,0.499,-0.007,-1.4,142867,7077273.0,-0.016,-0.029,,0.504,0.5008999999999999,0.50985,0.5003854585622256,0.5038331361464399,0.5103794443310757,0.012,0.0153571428571428,0.0,0.007,0.0022604325033759,0.0056909879314426,0.3971950969860812,28.42803398343432,0.5039166666666667,,0.5051331307851719,,,,,0.641564500005745
0.488,0.488,0.477,0.479,0.492,-0.013,-2.64,72695,3503126.0,-0.034,0.003,-0.062,0.4972,0.5012,0.50675,0.4932569723748171,0.4993180204834508,0.5073909258233542,0.015,0.0157857142857143,0.0,0.013,0.0020989730388491,0.0062130602220539,0.3378323988231447,25.252221363477727,0.50075,,0.5011126491259147,,,,,-0.4911701092624608
0.48,0.488,0.477,0.488,0.479,0.009,1.88,161091,7796151.0,-0.024,-0.002,-0.046,0.4923999999999999,0.501,0.5044500000000001,0.4915046482498781,0.4972601985773688,0.5055441709830347,0.011,0.0155714285714285,0.009,0.0,0.0025919035360741,0.0057692702061929,0.4492602085601684,30.99927852200577,0.4979999999999999,,0.4990953184911586,,,,,1.215984593163216
