open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.095,1.11,1.069,1.09,,-0.013,-1.18,89053,9715780.0,,,,,,,,,,0.0410000000000001,,,,,,,,,,,,,,,
1.089,1.15,1.069,1.139,1.09,0.049,4.5,4634,518786.0,,,,,,,,,,0.0809999999999999,,0.0489999999999999,0.0,,,,,,,,,,,,-0.9479635722547248
1.107,1.136,1.107,1.136,1.139,-0.003,-0.26,3559,396036.0,,,,,,,,,,0.032,,0.0,0.0030000000000001,,,,,,,,,,,,-0.2319810099266293
1.097,1.15,1.097,1.149,1.136,0.013,1.14,5471,621189.0,,,,,,,,,,0.0529999999999999,,0.0130000000000001,0.0,,,,,,,,,,,,0.5372295588648497
1.15,1.179,1.112,1.13,1.149,-0.019,-1.65,20592,2383991.0,,,,1.1288,,,1.1280987654320989,,,0.0669999999999999,,0.0,0.0190000000000001,,,,,,,,,,,,2.7638457320416743
1.13,1.13,1.1,1.125,1.13,-0.005,-0.44,3108,347422.0,0.0349999999999999,,,1.1358,,,1.1270658436213994,,,0.0299999999999998,,0.0,0.0049999999999998,,,,,,,,,,,,-0.8490675990675991
1.099,1.174,1.099,1.173,1.125,0.048,4.27,17960,2082352.0,0.034,,,1.1426,,,1.142377229080933,,,0.0749999999999999,,0.048,0.0,,,,,,,,,,,,4.7786357786357785
1.167,1.175,1.141,1.16,1.173,-0.013,-1.11,22767,2652860.0,0.024,,,1.1474,,,1.1482514860539554,,,0.034,,0.0,0.0130000000000001,,,,,,,,,,,,0.2676503340757239
1.17,1.17,1.139,1.14,1.16,-0.02,-1.72,368,42091.0,-0.0090000000000001,,,1.1456,,,1.145500990702637,,,0.0309999999999999,,0.0,0.02,,,,,,,,,,,,-0.98383625422761
1.178,1.21,1.145,1.21,1.14,0.07,6.14,21308,2551025.0,0.08,,,1.1616,1.1452,,1.1670006604684249,1.148619655048149,,0.07,,0.07,0.0,,,,,,,,,,,,56.90217391304348
1.18,1.205,1.118,1.16,1.21,-0.05,-4.13,22277,2668917.0,0.0349999999999999,0.0699999999999998,,1.1686,1.1522,,1.1646671069789498,1.1506888086757578,,0.0919999999999998,,0.0,0.05,,,,,,,,,,,,0.0454758776046555
1.185,1.216,1.185,1.216,1.16,0.056,4.83,5286,636087.0,0.0429999999999999,0.0769999999999999,,1.1771999999999998,1.1599,,1.1817780713192998,1.1625635707347108,,0.056,,0.056,0.0,,,,,1.1523333333333332,,1.1566991372437976,,,,,-0.7627149077523904
1.219,1.239,1.219,1.226,1.216,0.01,0.82,5828,717977.0,0.066,0.09,,1.1904,1.1689,,1.1965187142128666,1.1740974669647632,,0.0230000000000001,,0.01,0.0,,,,,1.1636666666666666,,1.1673608084370597,,,,,0.1025349981082104
1.216,1.238,1.216,1.237,1.226,0.011,0.9,3732,458891.0,0.0970000000000002,0.088,,1.2098,1.1777000000000002,,1.210012476141911,1.185534291152988,,0.022,0.0504999999999999,0.0110000000000001,0.0,,,,,1.1718333333333333,,1.1780745302159734,,,,,-0.3596431022649279
1.22,1.238,1.19,1.22,1.237,-0.017,-1.37,9549,1153362.0,0.01,0.09,,1.2117999999999998,1.1867,,1.213341650761274,1.1918007836706266,,0.048,0.0509999999999999,0.0,0.0170000000000001,0.0290039751817148,0.0062562301363705,4.636014748418587,82.25696623166945,1.1788333333333332,,1.184524602490439,,,,,1.5586816720257235
