open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
3.948,4.279,3.948,4.002,,-0.01,-0.25,54,22297.0,,,,,,,,,,0.3309999999999999,,,,,,,,,,,,,,,
4.003,4.25,3.636,4.24,4.002,0.238,5.95,4502,1744156.0,,,,,,,,,,0.6139999999999999,,0.2380000000000004,0.0,,,,,,,,,,,,82.37037037037037
4.138,4.195,4.12,4.19,4.24,-0.05,-1.18,2921,1207710.0,,,,,,,,,,0.1200000000000001,,0.0,0.0499999999999998,,,,,,,,,,,,-0.3511772545535317
4.15,4.595,4.023,4.48,4.19,0.29,6.92,7421,3333361.0,,,,,,,,,,0.5720000000000001,,0.29,0.0,,,,,,,,,,,,1.5405682985279014
4.205,4.32,4.13,4.24,4.48,-0.24,-5.36,1371,583589.0,,,,4.2304,,,4.238913580246914,,,0.3500000000000005,,0.0,0.2400000000000002,,,,,,,,,,,,-0.8152540088936802
4.101,4.249,4.101,4.235,4.24,-0.005,-0.12,348,144395.0,0.2330000000000005,,,4.277,,,4.237609053497943,,,0.1479999999999997,,0.0,0.0049999999999998,,,,,,,,,,,,-0.7461706783369804
4.243,4.366,4.115,4.29,4.235,0.055,1.3,1691,713829.0,0.0499999999999998,,,4.287000000000001,,,4.2550727023319626,,,0.2509999999999994,,0.0549999999999997,0.0,,,,,,,,,,,,3.859195402298851
4.289,4.346,4.215,4.28,4.29,-0.01,-0.23,431,185157.0,0.0899999999999998,,,4.305000000000001,,,4.263381801554642,,,0.1310000000000002,,0.0,0.0099999999999997,,,,,,,,,,,,-0.7451212300413956
4.297,4.315,4.232,4.3,4.28,0.02,0.47,304,130512.0,-0.1800000000000006,,,4.269,,,4.275587867703095,,,0.0830000000000001,,0.0199999999999995,0.0,,,,,,,,,,,,-0.2946635730858469
4.184,4.43,4.184,4.418,4.3,0.118,2.74,1095,477818.0,0.1779999999999999,,,4.3046,4.2675,,4.32305857846873,4.26248412663536,,0.2459999999999995,,0.1180000000000003,0.0,,,,,,,,,,,,2.601973684210526
