open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.199,1.245,1.199,1.245,,0.045,3.75,33121,4032013.0,,,,,,,,,,0.04600000000000004,,,,,,,,,,,,,,,
1.236,1.257,1.236,1.257,1.245,0.012,0.96,8421,1051582.0,,,,,,,,,,0.020999999999999908,,0.011999999999999789,0.0,,,,,,,,,,,,-0.7457504302406328
1.255,1.259,1.235,1.243,1.257,-0.014,-1.11,3387,423663.0,,,,,,,,,,0.0239999999999998,,0.0,0.01399999999999979,,,,,,,,,,,,-0.5977912361952262
1.245,1.252,1.24,1.252,1.243,0.009,0.72,4130,515339.0,,,,,,,,,,0.01200000000000001,,0.008999999999999897,0.0,,,,,,,,,,,,0.219368172423974
1.248,1.256,1.236,1.238,1.252,-0.014,-1.12,6568,819352.0,,,,1.247,,,1.2451111111111113,,,0.020000000000000018,,0.0,0.014000000000000012,,,,,,,,,,,,0.5903147699757869
1.18,1.228,1.18,1.215,1.238,-0.023,-1.86,4390,535432.0,-0.030000000000000027,,,1.241,,,1.2350740740740744,,,0.05800000000000005,,0.0,0.02299999999999991,,,,,,,,,,,,-0.3316077953714982
1.219,1.222,1.218,1.22,1.215,0.005,0.41,82,10003.0,-0.03699999999999992,,,1.2336,,,1.2300493827160497,,,0.006999999999999895,,0.004999999999999893,0.0,,,,,,,,,,,,-0.9813211845102505
1.219,1.219,1.202,1.204,1.22,-0.016,-1.31,779,94600.0,-0.039000000000000146,,,1.2258,,,1.2213662551440332,,,0.018000000000000016,,0.0,0.016000000000000014,,,,,,,,,,,,8.5
1.201,1.214,1.201,1.214,1.204,0.01,0.83,1639,198250.0,-0.038000000000000034,,,1.2182,,,1.2189108367626889,,,0.0129999999999999,,0.010000000000000009,0.0,,,,,,,,,,,,1.1039794608472402
1.217,1.227,1.217,1.227,1.214,0.013,1.07,1499,182928.0,-0.010999999999999899,,,1.216,1.2315,,1.2216072245084595,1.2274556151911682,,0.013000000000000123,,0.013000000000000123,0.0,,,,,,,,,,,,-0.08541793776693107
1.229,1.229,1.157,1.158,1.227,-0.069,-5.62,2312,276197.0,-0.05700000000000016,-0.08700000000000019,,1.2046,1.2228,,1.2004048163389731,1.2148273215200467,,0.07200000000000006,,0.0,0.06900000000000017,,,,,,,,,,,,0.542361574382922
1.181,1.2,1.181,1.2,1.158,0.042,3.63,6276,746674.0,-0.020000000000000018,-0.05699999999999994,,1.2006000000000001,1.2170999999999998,,1.2002698775593155,1.2121314448800382,,0.04200000000000004,,0.04200000000000004,0.0,,,,,1.22275,,1.2155112037390896,,,,,1.7145328719723185
1.216,1.229,1.216,1.227,1.2,0.027,2.25,2267,277920.0,0.02300000000000013,-0.016000000000000014,,1.2052,1.2155,,1.209179918372877,1.214834818538213,,0.029000000000000137,,0.027000000000000135,0.0,,,,,1.2212500000000002,,1.2172787108561527,,,,,-0.6387826641172721
1.229,1.232,1.22,1.232,1.227,0.005,0.41,3550,436797.0,0.018000000000000016,-0.020000000000000018,,1.2088,1.2135,,1.2167866122485846,1.2179557606221743,,0.01200000000000001,0.027642857142857143,0.004999999999999893,0.0,,,,,1.2191666666666665,,1.2195435245705908,,,,,0.5659461843846494
1.233,1.234,1.221,1.222,1.232,-0.01,-0.81,3534,433078.0,-0.0050000000000001155,-0.016000000000000014,,1.2078,1.2119,,1.2185244081657232,1.218691076872688,,0.0129999999999999,0.025285714285714276,0.0,0.010000000000000009,0.010556455110516,0.006789568082131983,1.5548051043625712,60.858071001486366,1.2174166666666668,,1.2199214438674229,,,,,-0.004507042253521165
1.224,1.245,1.224,1.245,1.222,0.023,1.88,2910,359781.0,0.08700000000000019,0.030000000000000027,,1.2252,1.2149,,1.2273496054438156,1.22347451744129,,0.02300000000000013,0.025428571428571436,0.02300000000000013,0.0,0.011445279745479153,0.00630459893340827,1.8153858582233127,64.48088999668899,1.2168333333333334,,1.2237796832724348,,,,,-0.1765704584040747
1.245,1.248,1.23,1.245,1.245,0.0,0.0,3140,388479.0,0.04500000000000015,0.025000000000000133,,1.2342,1.2174,,1.2332330702958771,1.2273882415428734,,0.018000000000000016,0.025000000000000022,0.0,-0.0,0.010627759763659215,0.005854270438164822,1.8153858582233127,64.48088999668899,1.2174166666666668,,1.227044347384368,,,,,0.07903780068728516
1.239,1.245,1.232,1.233,1.245,-0.012,-0.96,2672,331240.0,0.006000000000000005,0.029000000000000137,,1.2353999999999998,1.2203,,1.2331553801972515,1.228408561262351,,0.013000000000000123,0.025071428571428602,0.0,0.01200000000000001,0.009868634066254985,0.00629325112115305,1.568129711697704,61.06115686271416,1.2189166666666666,,1.2279606016329265,,,,,-0.1490445859872611
1.225,1.226,1.216,1.218,1.233,-0.015,-1.22,3135,381888.0,-0.014000000000000012,0.0040000000000000036,,1.2326000000000001,1.2207000000000001,,1.2281035867981678,1.2265160955782872,,0.017000000000000126,0.024857142857142894,0.0,0.015000000000000124,0.009163731632951057,0.006915161755356412,1.3251651887756533,56.992302962932136,1.21875,,1.2264282013817072,,,,,0.17327844311377238
1.227,1.228,1.215,1.215,1.218,-0.003,-0.25,401,49179.0,-0.006999999999999895,-0.01200000000000001,,1.2312,1.2195,1.2255,1.223735724532112,1.2244222600185986,1.226733131832507,0.0129999999999999,0.02164285714285717,0.0,0.0029999999999998916,0.008509179373454554,0.006635507344259518,1.2823705757504706,56.18590553941101,1.2196666666666667,,1.2246700165537523,,,,,-0.8720893141945774
