open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.095,1.11,1.069,1.09,,-0.013,-1.18,89053,9715780.0,,,,,,,,,,0.04100000000000015,,,,,,,,,,,,,,,
1.089,1.15,1.069,1.139,1.09,0.049,4.5,4634,518786.0,,,,,,,,,,0.08099999999999996,,0.04899999999999993,0.0,,,,,,,,,,,,-0.9479635722547247
1.107,1.136,1.107,1.136,1.139,-0.003,-0.26,3559,396036.0,,,,,,,,,,0.03200000000000003,,0.0,0.0030000000000001137,,,,,,,,,,,,-0.2319810099266293
1.097,1.15,1.097,1.149,1.136,0.013,1.14,5471,621189.0,,,,,,,,,,0.052999999999999936,,0.013000000000000123,0.0,,,,,,,,,,,,0.5372295588648497
1.15,1.179,1.112,1.13,1.149,-0.019,-1.65,20592,2383991.0,,,,1.1288,,,1.1280987654320989,,,0.06699999999999995,,0.0,0.019000000000000128,,,,,,,,,,,,2.7638457320416743
1.13,1.13,1.1,1.125,1.13,-0.005,-0.44,3108,347422.0,0.03499999999999992,,,1.1358000000000001,,,1.1270658436213994,,,0.029999999999999805,,0.0,0.004999999999999893,,,,,,,,,,,,-0.8490675990675991
1.099,1.174,1.099,1.173,1.125,0.048,4.27,17960,2082352.0,0.03400000000000003,,,1.1426,,,1.142377229080933,,,0.07499999999999996,,0.04800000000000004,0.0,,,,,,,,,,,,4.7786357786357785
1.167,1.175,1.141,1.16,1.173,-0.013,-1.11,22767,2652860.0,0.02400000000000002,,,1.1474,,,1.1482514860539554,,,0.03400000000000003,,0.0,0.013000000000000123,,,,,,,,,,,,0.2676503340757239
1.17,1.17,1.139,1.14,1.16,-0.02,-1.72,368,42091.0,-0.009000000000000119,,,1.1456,,,1.145500990702637,,,0.030999999999999917,,0.0,0.020000000000000018,,,,,,,,,,,,-0.9838362542276101
1.178,1.21,1.145,1.21,1.14,0.07,6.14,21308,2551025.0,0.08000000000000007,,,1.1616,1.1452,,1.1670006604684247,1.1486196550481487,,0.07000000000000006,,0.07000000000000006,0.0,,,,,,,,,,,,56.90217391304348
