open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.078,1.117,1.074,1.106,,0.033,3.08,569766,62031729.0,,,,,,,,,,0.04299999999999993,,,,,,,,,,,,,,,
1.106,1.107,1.078,1.091,1.106,-0.015,-1.36,619183,67754164.0,,,,,,,,,,0.028999999999999915,,0.0,0.015000000000000124,,,,,,,,,,,,0.08673209703632723
1.091,1.106,1.075,1.093,1.091,0.002,0.18,937968,102533073.0,,,,,,,,,,0.03100000000000014,,0.0020000000000000018,0.0,,,,,,,,,,,,0.514847791363781
1.093,1.101,1.062,1.063,1.093,-0.03,-2.74,1281910,137918452.0,,,,,,,,,,0.038999999999999924,,0.0,0.030000000000000027,,,,,,,,,,,,0.3666884158094945
1.062,1.115,1.055,1.07,1.063,0.007,0.66,833786,90214087.0,,,,1.0846,,,1.0810370370370372,,,0.06000000000000005,,0.007000000000000117,0.0,,,,,,,,,,,,-0.3495752431917998
1.071,1.072,1.037,1.058,1.07,-0.012,-1.12,1780176,187599327.0,-0.04800000000000004,,,1.075,,,1.073358024691358,,,0.03500000000000014,,0.0,0.01200000000000001,,,,,,,,,,,,1.1350514400577607
1.054,1.062,1.048,1.05,1.058,-0.008,-0.76,687592,72551277.0,-0.040999999999999925,,,1.0668,,,1.0655720164609055,,,0.014000000000000012,,0.0,0.008000000000000007,,,,,,,,,,,,-0.6137505505073655
1.05,1.065,1.044,1.052,1.05,0.002,0.19,199890,21158499.0,-0.040999999999999925,,,1.0586,,,1.061048010973937,,,0.020999999999999908,,0.0020000000000000018,0.0,,,,,,,,,,,,-0.7092898113997836
1.055,1.097,1.042,1.097,1.052,0.045,4.28,231041,24389962.0,0.03400000000000003,,,1.0654,,,1.073032007315958,,,0.05499999999999994,,0.04499999999999993,0.0,,,,,,,,,,,,0.15584071239181552
1.093,1.112,1.083,1.095,1.097,-0.002,-0.18,355774,39191075.0,0.02499999999999991,,,1.0704,1.0775000000000001,,1.0803546715439722,1.0807280500490117,,0.029000000000000137,,0.0,0.0020000000000000018,,,,,,,,,,,,0.5398738751996399
1.04,1.048,0.986,0.986,1.095,-0.109,-9.95,174018,17859001.0,-0.07200000000000006,-0.1200000000000001,,1.056,1.0655000000000001,,1.0489031143626484,1.0635047682219188,,0.10899999999999999,,0.0,0.10899999999999999,,,,,,,,,,,,-0.5108748812448352
0.987,1.014,0.98,1.004,0.986,0.018,1.83,192263,19235342.0,-0.04600000000000004,-0.08699999999999997,,1.0468,1.0568,,1.033935409575099,1.0526857194542971,,0.03400000000000003,,0.018000000000000016,0.0,,,,,1.06375,,1.0575925573894238,,,,,0.10484547575538161
1.004,1.06,1.004,1.054,1.004,0.05,4.98,348881,35815230.0,0.0020000000000000018,-0.038999999999999924,,1.0472,1.0529000000000002,,1.0406236063833993,1.0529246795535159,,0.05600000000000005,,0.050000000000000044,0.0,,,,,1.0594166666666667,,1.0570398562525893,,,,,0.8146029137171478
1.056,1.062,1.043,1.056,1.054,0.002,0.19,543085,57315149.0,-0.040999999999999925,-0.006999999999999895,,1.039,1.0522,,1.0457490709222663,1.0534838287256039,,0.019000000000000128,0.04100000000000002,0.0020000000000000018,0.0,,,,,1.0565,,1.0568798783675757,,,,,0.556648255422336
1.062,1.084,1.055,1.063,1.056,0.007,0.66,499072,53350582.0,-0.03200000000000003,-0.007000000000000117,,1.0326,1.0515,,1.0514993806148443,1.055214041684585,,0.029000000000000137,0.040000000000000036,0.006999999999999895,0.0,0.007184074994700514,0.013315042107137092,0.5395457961676086,35.04577762549837,1.054,,1.0578214355417948,,,,,-0.08104256239815133
1.062,1.068,1.044,1.067,1.063,0.004,0.38,296825,31413840.0,0.08099999999999996,0.008999999999999897,,1.0488,1.0524,,1.0566662537432296,1.0573569431964787,,0.02400000000000002,0.03964285714285719,0.0040000000000000036,0.0,0.006956641066507621,0.012363967670913014,0.5626544206253096,36.00632444377296,1.0543333333333333,,1.0592335223815186,,,,,-0.40524613682995636
1.066,1.07,1.03,1.054,1.067,-0.013,-1.22,645711,68101783.0,0.050000000000000044,0.0040000000000000036,,1.0588000000000002,1.0528,,1.0557775024954865,1.056746589888028,,0.040000000000000036,0.04028571428571432,0.0,0.0129999999999999,0.006459738133185648,0.012409398551562078,0.5205520723945566,34.23441274028809,1.053,,1.058428365092054,,,,,1.175392908279289
1.037,1.058,1.036,1.039,1.054,-0.015,-1.42,639133,66800845.0,-0.015000000000000124,-0.013000000000000123,,1.0558,1.0515,,1.0501850016636576,1.0535199371811137,,0.02200000000000002,0.03907142857142861,0.0,0.015000000000000124,0.00599832826652953,0.012594441512164796,0.4762679044351294,32.261617488552375,1.0514166666666667,,1.0554393858471227,,,,,-0.010187219979216677
1.026,1.037,1.018,1.024,1.039,-0.015,-1.44,96851,9932645.0,-0.03200000000000003,-0.07299999999999995,,1.0493999999999999,1.0442,,1.0414566677757717,1.0481526758754567,,0.020999999999999908,0.03628571428571432,0.0,0.014999999999999902,0.0055698762474917065,0.012766267118438732,0.43629638921207864,30.3764872270842,1.04925,,1.0506025572552578,,,,,-0.8484650299702878
1.035,1.035,1.007,1.009,1.024,-0.015,-1.46,264814,27029001.0,-0.05400000000000005,-0.08600000000000008,,1.0386,1.0356,1.05655,1.0306377785171812,1.0410340075344646,1.054911208797992,0.028000000000000025,0.03578571428571431,0.0,0.015000000000000124,0.005172027944099442,0.01292581946712169,0.40013153187347933,28.578138750869627,1.0456666666666667,,1.0442021638313719,,,,,1.7342412571888777
0.995,0.995,0.976,0.982,1.009,-0.027,-2.68,235414,23127097.0,-0.08499999999999996,-0.0040000000000000036,-0.12400000000000011,1.0216,1.0352000000000001,1.05035,1.0144251856781208,1.0303005516191073,1.047967284150564,0.03299999999999992,0.03714285714285716,0.0,0.026999999999999913,0.0048025973766637675,0.013931118076612991,0.34473883217788365,25.636117878708,1.0360833333333332,,1.034632600165007,,,,,-0.11102132062504244
0.981,1.01,0.978,1.004,0.982,0.022,2.24,252594,24991630.0,-0.050000000000000044,0.0,-0.08699999999999997,1.0116,1.0352000000000001,1.046,1.010950123785414,1.0255186331429058,1.0437799237552723,0.03200000000000003,0.03792857142857146,0.02200000000000002,0.0,0.0060309832783306426,0.012936038213997778,0.4662156356189996,31.797208015871075,1.0285,,1.0299198924473136,,,,,0.07297781780182988
1.004,1.018,0.991,0.997,1.004,-0.007,-0.7,367442,37041882.0,-0.041999999999999926,-0.05700000000000005,-0.09599999999999997,1.0032,1.0295,1.0412000000000001,1.0063000825236093,1.0203334271169229,1.0393246929214368,0.027000000000000024,0.03592857142857146,0.0,0.007000000000000006,0.005600198758449883,0.012512035484426509,0.44758494854177344,30.919425419050445,1.0294166666666666,,1.0248552936092654,,,,,0.45467429946871274
1.014,1.036,0.985,0.985,0.997,-0.012,-1.2,576774,58181764.0,-0.039000000000000035,-0.07100000000000006,-0.07799999999999996,0.9954000000000001,1.0224,1.0372999999999999,0.9992000550157396,1.0139091676411187,1.0341509126432047,0.051000000000000045,0.037500000000000026,0.0,0.01200000000000001,0.005200184561417748,0.012475461521253188,0.4168330408104515,29.420053655158707,1.0278333333333334,,1.0187237099770707,,,,,0.5697007963161533
0.985,0.993,0.957,0.974,0.985,-0.011,-1.12,130971,12842862.0,-0.03499999999999992,-0.08899999999999997,-0.09600000000000009,0.9884000000000001,1.0135,1.0325000000000002,0.9908000366771598,1.0066529553427335,1.028422254296233,0.03600000000000003,0.03228571428571431,0.0,0.01100000000000001,0.0048287428070307664,0.012370071412592248,0.39035690627584374,28.076021668525286,1.0211666666666666,,1.0118431392113676,,,,,-0.77292492380031
0.97,0.994,0.966,0.982,0.974,0.008,0.82,122300,11962178.0,0.0,-0.08499999999999996,-0.07600000000000007,0.9884000000000001,1.005,1.0287,0.9878666911181067,1.0021705998258728,1.0240010872204013,0.028000000000000025,0.03185714285714288,0.008000000000000007,0.0,0.0050552611779571405,0.011486494883121375,0.4401047690697624,30.56060770870502,1.015,1.040576923076923,1.0072518870250033,1.0336187457003754,-0.02636685867537203,,,-0.06620549587313218
0.985,1.0,0.98,0.999,0.982,0.017,1.73,168243,16741406.0,-0.0050000000000000044,-0.05500000000000005,-0.051000000000000045,0.9874,0.9994999999999999,1.02615,0.9915777940787378,1.0015941271302595,1.0216200312946488,0.020000000000000018,0.02928571428571431,0.017000000000000015,0.0,0.0059084568081030605,0.010666030962898419,0.5539508396943074,35.64789989130418,1.0096666666666667,1.0364615384615383,1.0059823659442337,1.0310543941670143,-0.02507202822278054,,,0.3756582174979559
0.999,1.007,0.999,1.005,0.999,0.006,0.6,86986,8716229.0,0.007999999999999896,-0.03400000000000003,-0.04700000000000015,0.9890000000000001,0.9960999999999999,1.0238,0.9960518627191586,1.0022133767429395,1.020037171171349,0.007999999999999896,0.028500000000000008,0.005999999999999894,0.0,0.005914995607524264,0.009904171608405675,0.5972226493434549,37.391321090328,1.0045,1.0331538461538463,1.005831232722044,1.0291244390435317,-0.02329320632148768,,,-0.48297403160904173
1.005,1.012,0.996,1.01,1.005,0.005,0.5,36180,3641385.0,0.025000000000000022,-0.014000000000000012,-0.08699999999999997,0.994,0.9946999999999999,1.01945,1.0007012418127723,1.0036291264260413,1.019081250107411,0.016000000000000014,0.027571428571428573,0.0050000000000001155,0.0,0.005849638778415396,0.00919673077923384,0.6360563246696145,38.877409969247836,1.0008333333333332,1.0299615384615384,1.0064725815340372,1.027707813929196,-0.021235232395158787,,,-0.5840709999310234
