open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.867,1.889,1.838,1.878,,0.018,0.97,126537,23616142.0,,,,,,,,,,0.050999999999999934,,,,,,,,,,,,,,,
1.871,1.881,1.804,1.834,1.878,-0.044,-2.34,48331,8897743.0,,,,,,,,,,0.07699999999999996,,0.0,0.04399999999999982,,,,,,,,,,,,-0.6180484759398437
1.833,1.869,1.816,1.84,1.834,0.006,0.33,106192,19583727.0,,,,,,,,,,0.052999999999999936,,0.006000000000000005,0.0,,,,,,,,,,,,1.1971819329208997
1.841,1.849,1.765,1.775,1.84,-0.065,-3.53,36824,6628305.0,,,,,,,,,,0.08400000000000007,,0.0,0.06500000000000017,,,,,,,,,,,,-0.6532318818743408
1.774,1.9,1.76,1.802,1.775,0.027,1.52,62355,11278900.0,,,,1.8257999999999999,,,1.8198024691358026,,,0.1399999999999999,,0.027000000000000135,0.0,,,,,,,,,,,,0.6933250054312405
1.75,1.803,1.736,1.766,1.802,-0.036,-2.0,46619,8309588.0,-0.11199999999999988,,,1.8034,,,1.801868312757202,,,0.06699999999999995,,0.0,0.03600000000000003,,,,,,,,,,,,-0.2523614786304226
1.764,1.774,1.735,1.743,1.766,-0.023,-1.3,16778,2950061.0,-0.09099999999999997,,,1.7852000000000001,,,1.7822455418381347,,,0.038999999999999924,,0.0,0.02299999999999991,,,,,,,,,,,,-0.6401038203307664
1.74,1.8,1.74,1.766,1.743,0.023,1.32,33308,5895252.0,-0.07400000000000007,,,1.7704,,,1.7768303612254233,,,0.06000000000000005,,0.02299999999999991,0.0,,,,,,,,,,,,0.9852187388246514
1.765,1.835,1.752,1.833,1.766,0.067,3.79,51754,9229683.0,0.05800000000000005,,,1.782,,,1.7955535741502824,,,0.08299999999999996,,0.06699999999999995,0.0,,,,,,,,,,,,0.5538008886753933
1.834,1.856,1.82,1.852,1.833,0.019,1.04,39435,7262575.0,0.050000000000000044,,,1.7920000000000003,1.8089,,1.8143690494335216,1.8163908363190229,,0.03600000000000003,,0.019000000000000128,0.0,,,,,,,,,,,,-0.23802991073153767
1.7,1.784,1.667,1.667,1.852,-0.185,-9.99,16463,2800412.0,-0.09899999999999998,-0.21099999999999985,,1.7722000000000002,1.7878,,1.7652460329556812,1.7892288660792004,,0.18500000000000005,,0.0,0.18500000000000005,,,,,,,,,,,,-0.5825282109800938
1.667,1.675,1.55,1.644,1.667,-0.023,-1.38,15867,2593300.0,-0.0990000000000002,-0.19000000000000017,,1.7524000000000002,1.7688,,1.724830688637121,1.762823617701164,,0.125,,0.0,0.02300000000000013,,,,,1.7833333333333332,,1.7729399060129007,,,,,-0.036202393245459485
