ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000002.SZ,20250507,7.03,7.06,6.88,6.9,6.83,0.07,1.0249,1354623.92,942344.427,-0.14999999999999947,-0.40999999999999925,-0.23999999999999932,6.836,6.973999999999999,7.003500000000001,6.883402852540968,6.939171343353835,7.016804165807622,0.22999999999999954,0.17500000000000007,0.07000000000000028,0.0,0.037982577839510596,0.04938494783712132,0.7691124422117973,43.47448041517531,7.020833333333333,7.026923076923078,6.957028408173689,7.058462090168698,-0.10143368199500902,-0.0749828855579402,-0.0882902803963708,-0.026286803197276443,0.8778653038183664
000002.SZ,20250508,6.87,6.91,6.84,6.88,6.9,-0.02,-0.2899,706345.12,485889.089,0.04999999999999982,-0.2999999999999998,0.28000000000000025,6.846000000000001,6.944,7.0175,6.8822685683606455,6.928412917289501,7.003775197635468,0.07000000000000028,0.17071428571428582,0.0,0.020000000000000462,0.03526953656525984,0.047286022991612685,0.7458765684632802,42.72218219411699,6.9941666666666675,7.015769230769231,6.945177883839276,7.045242676082128,-0.10006479224285236,-0.08034593767864726,-0.0906451827656671,-0.018839218954370518,-0.47856736502925473
000002.SZ,20250509,6.88,6.89,6.78,6.78,6.88,-0.1,-1.4535,733417.84,499181.206,-0.02999999999999936,-0.39999999999999947,-0.019999999999999574,6.839999999999999,6.904000000000001,7.016500000000001,6.848179045573764,6.9014287505095915,6.982463274051138,0.10999999999999943,0.16857142857142865,0.0,0.09999999999999964,0.03275028395345557,0.05105130706364032,0.6415170509273977,39.08074244888067,6.949999999999999,7.002692307692308,6.919765901710156,7.025595070446415,-0.1058291687362587,-0.08620256960087541,-0.09368197995978543,-0.024294377552946528,0.0383278927445552
000002.SZ,20250512,6.81,6.85,6.78,6.85,6.78,0.07,1.0324,627242.47,427338.063,0.040000000000000036,-0.22000000000000064,-0.20999999999999996,6.848000000000001,6.882,7.006,6.84878603038251,6.892078068598756,6.9698477241415056,0.0699999999999994,0.14928571428571433,0.0699999999999994,0.0,0.03541097795678013,0.04740478513052315,0.7469916351119498,42.758741375660996,6.922499999999999,6.995,6.90903268606244,7.012588028191125,-0.10355534212868545,-0.09184735323553293,-0.09565665239356544,-0.015797379470240014,-0.14476791292668856
000002.SZ,20250513,6.87,6.91,6.84,6.86,6.85,0.01,0.146,582981.62,400452.898,0.03000000000000025,-0.21999999999999975,-0.33999999999999986,6.854000000000001,6.860000000000001,6.989,6.852524020255007,6.88624569248989,6.959386036128029,0.07000000000000028,0.13571428571428573,0.010000000000000675,0.0,0.033595908102724455,0.0440187290497715,0.7632184942172666,43.285531357591445,6.895833333333333,6.985384615384616,6.9014891958989875,7.001285211288079,-0.09979601538909133,-0.0969072882717146,-0.09648452499267063,-0.006622980792841404,-0.07056417911242518
000002.SZ,20250514,6.86,6.94,6.81,6.89,6.86,0.03,0.4373,740035.92,508125.289,-0.010000000000000675,-0.16000000000000014,-0.1900000000000004,6.851999999999999,6.843999999999999,6.979499999999999,6.865016013503338,6.886928293855364,6.9527778422110735,0.13000000000000078,0.13285714285714295,0.02999999999999936,0.0,0.033339057523958375,0.04087453411764497,0.8156437313267473,44.92311554595191,6.8808333333333325,6.979615384615384,6.899721627299144,6.993041862303777,-0.09332023500463293,-0.09923545441187542,-0.09585166699506309,0.00506286398086031,0.26939837314253584
000002.SZ,20250515,6.89,6.92,6.79,6.79,6.89,-0.1,-1.4514,753918.97,515413.396,-0.08999999999999986,-0.040000000000000036,-0.2599999999999998,6.8340000000000005,6.840000000000001,6.966499999999999,6.840010675668893,6.869304967699843,6.937275190571923,0.1299999999999999,0.13571428571428581,0.0,0.09999999999999964,0.03095769627224706,0.0450977816806703,0.6864571852215089,40.704097989380365,6.856666666666668,6.966153846153845,6.882841376945429,6.978001724355349,-0.0951603474099203,-0.10010589912161609,-0.09571340307803454,0.0011061113362284825,0.018759967759402717
000002.SZ,20250516,6.8,6.82,6.73,6.77,6.79,-0.02,-0.2946,544749.11,368266.692,-0.010000000000000675,-0.040000000000000036,-0.22000000000000064,6.831999999999999,6.836,6.955500000000001,6.816673783779262,6.851249519027144,6.921344220041264,0.08999999999999986,0.1292857142857143,0.0,0.020000000000000462,0.028746432252800845,0.04330508298919389,0.6638119654446586,39.897054428698794,6.833333333333333,6.9726923076923075,6.865481165107671,6.962594189217915,-0.0971130241102447,-0.10000160608211929,-0.09599332728447657,-0.002239393651536248,-0.27744342339601824
000002.SZ,20250519,6.75,6.83,6.73,6.8,6.77,0.03,0.4431,561760.46,381437.233,-0.04999999999999982,-0.009999999999999787,-0.2400000000000002,6.822,6.834999999999999,6.943500000000002,6.811115855852842,6.841931424658572,6.909787627656382,0.09999999999999964,0.1264285714285714,0.03000000000000025,0.0,0.02883597280617223,0.04021186277568004,0.7171011441830568,41.76231240730034,6.8308333333333335,6.972692307692308,6.85540713970649,6.950550175201774,-0.09514303549528336,-0.0990461825013309,-0.09582326892663794,0.0013604668627091587,0.031227861941802854
000002.SZ,20250520,6.79,6.8,6.75,6.78,6.8,-0.02,-0.2941,526954.04,356850.166,-0.08000000000000007,-0.04999999999999982,-0.41999999999999993,6.806,6.83,6.922500000000001,6.800743903901895,6.83067116562974,6.897426901212917,0.04999999999999982,0.11428571428571425,0.0,0.019999999999999574,0.026776260462874214,0.03876815829170287,0.6906766182030589,40.85208316994097,6.828333333333333,6.961923076923077,6.843806041290107,6.937916828890532,-0.09411078760042457,-0.09823252756859929,-0.09548077266139526,0.002739970121941382,-0.06195954054865294
000002.SZ,20250521,6.78,6.79,6.75,6.76,6.78,-0.02,-0.295,433624.23,293193.308,-0.1299999999999999,-0.14000000000000057,-0.5499999999999998,6.779999999999999,6.816000000000001,6.894999999999999,6.7871626026012635,6.817821862787968,6.884338624906925,0.040000000000000036,0.09999999999999996,0.0,0.020000000000000462,0.02486367042981177,0.037427575556581265,0.664314213786678,39.91519199221511,6.824166666666667,6.944999999999999,6.830912804168552,6.92473780452827,-0.0938250003597183,-0.09753921735936218,-0.09514961820105988,0.00264923568268316,-0.17711185969842844
000002.SZ,20250522,6.74,6.75,6.66,6.67,6.76,-0.09,-1.3314,614036.43,411525.377,-0.1200000000000001,-0.20999999999999996,-0.5099999999999998,6.756,6.794999999999999,6.8694999999999995,6.748108401734177,6.790945160462883,6.8639254225348365,0.09999999999999964,0.10285714285714276,0.0,0.08999999999999986,0.023087693970539502,0.04118274873111116,0.5606156626718337,35.92272435046809,6.810833333333334,6.929230769230768,6.806156988142621,6.905868337526177,-0.09971134938355597,-0.09685945965350633,-0.0960619644375591,-0.007298769891993739,0.416056547393581
000002.SZ,20250523,6.67,6.7,6.63,6.63,6.67,-0.04,-0.5997,442111.99,294776.048,-0.13999999999999968,-0.15000000000000036,-0.5499999999999998,6.728,6.779999999999999,6.8420000000000005,6.7087389344894515,6.761682404015085,6.8416468108648525,0.07000000000000028,0.09428571428571418,0.0,0.040000000000000036,0.021438572972643823,0.04109826667888894,0.5216417796922865,34.281510054079575,6.788333333333334,6.913076923076923,6.779055913043756,6.885433645857571,-0.10637773281381513,-0.09717305861852073,-0.09812511811281031,-0.01650522940200963,-0.27999061879765025
000002.SZ,20250526,6.63,6.65,6.6,6.63,6.63,0.0,0.0,378207.98,250526.525,-0.16999999999999993,-0.21999999999999975,-0.4400000000000004,6.694,6.758,6.82,6.682492622992968,6.737740148739615,6.8214899717348665,0.05000000000000071,0.09357142857142854,0.0,-0.0,0.01990724633174069,0.038162676201825445,0.5216417796922864,34.28151005407957,6.767499999999998,6.899230769230769,6.756124234113948,6.866512635053306,-0.11038840093935853,-0.0983499903463282,-0.10057777467811996,-0.01962125252247715,-0.14454258523954533
000002.SZ,20250527,6.63,6.71,6.62,6.67,6.63,0.04,0.6033,466038.25,311200.977,-0.11000000000000032,-0.1900000000000004,-0.41000000000000014,6.672,6.739,6.799499999999999,6.678328415328647,6.7254237580596845,6.8070623553791645,0.08999999999999986,0.08357142857142856,0.040000000000000036,0.0,0.021342443022330643,0.03543677075883791,0.6022682813728971,37.58847930615253,6.758333333333333,6.884999999999999,6.742874351942572,6.851956143567876,-0.10908179162530462,-0.10010127441529172,-0.1022785780675569,-0.01360642711549545,0.23222743740097718
000002.SZ,20250528,6.73,6.76,6.67,6.68,6.67,0.01,0.1499,407588.13,273180.924,-0.08000000000000007,-0.20999999999999996,-0.3700000000000001,6.656000000000001,6.718000000000001,6.781000000000001,6.6788856102190985,6.717164892957924,6.794961178676387,0.08999999999999986,0.08499999999999996,0.009999999999999787,0.0,0.020532268520735582,0.03290557284749234,0.6239754164407534,38.422713184188,6.7441666666666675,6.864999999999999,6.733201374720638,6.839218651451737,-0.10601727673109895,-0.10130759989542268,-0.1030263178002653,-0.005981917861667296,-0.12541914746268143
000002.SZ,20250529,6.67,6.73,6.67,6.7,6.68,0.02,0.2994,463600.67,310716.34,0.03000000000000025,-0.08999999999999986,-0.1299999999999999,6.662000000000001,6.7090000000000005,6.774499999999999,6.685923740146066,6.71404400332921,6.785917256897683,0.0600000000000005,0.08142857142857148,0.020000000000000462,0.0,0.020494249340683075,0.030555174786957174,0.6707292458176767,40.14589721803865,6.730833333333333,6.841538461538462,6.728093470917463,6.828906158751608,-0.10081268783414554,-0.10171867364252278,-0.10258359180704135,0.0035418079457916196,0.13742436513055464
000002.SZ,20250530,6.68,6.7,6.64,6.64,6.7,-0.06,-0.8955,487420.45,324963.633,0.009999999999999787,-0.1299999999999999,-0.16999999999999993,6.664,6.696,6.765999999999998,6.6706158267640445,6.700581457269353,6.77202037528838,0.0600000000000005,0.08071428571428584,0.0,0.0600000000000005,0.01903037438777714,0.032658376587888845,0.5827103602827103,36.81724558741273,6.710000000000001,6.82076923076923,6.714540629237852,6.814913109955193,-0.10037248071734073,-0.10229972311164026,-0.10214136958910124,0.0035377777435210145,0.05137995162949188
000002.SZ,20250603,6.58,6.6,6.54,6.58,6.64,-0.06,-0.9036,646833.05,424995.229,-0.04999999999999982,-0.21999999999999975,-0.22999999999999954,6.654000000000001,6.6739999999999995,6.7545,6.64041055117603,6.678657555947652,6.753732720499011,0.09999999999999964,0.08285714285714293,0.0,0.05999999999999961,0.017671061931507342,0.0346113496887539,0.51055685751686,33.79924793801821,6.6925,6.797692307692307,6.693842070893567,6.797512138847401,-0.10367006795383471,-0.10336186537313027,-0.10244710926204793,-0.0024459173835735537,0.3270535735626194
000002.SZ,20250604,6.59,6.64,6.57,6.62,6.58,0.04,0.6079,506251.52,334336.923,-0.04999999999999982,-0.16000000000000014,-0.20999999999999996,6.644,6.6579999999999995,6.7440000000000015,6.633607034117354,6.66799254577535,6.740996270927677,0.0699999999999994,0.07857142857142854,0.040000000000000036,0.0,0.01926598607925682,0.032139110425271476,0.5994561089067256,37.47874702960566,6.68,6.780384615384616,6.6824817522945565,6.784363091525371,-0.10188133923081466,-0.10425701413658543,-0.10233395525580129,0.0009052320499732536,-0.2173381987825143
000002.SZ,20250605,6.61,6.66,6.59,6.64,6.62,0.02,0.3021,511212.93,338787.186,-0.040000000000000036,-0.1200000000000001,-0.2600000000000007,6.636,6.645999999999999,6.730999999999999,6.635738022744903,6.662902991998013,6.731377578458374,0.07000000000000028,0.07428571428571429,0.019999999999999574,0.0,0.019318415645024158,0.029843459680609228,0.6473249365781907,39.295522225433466,6.666666666666667,6.763461538461537,6.675946098095394,6.773669529190158,-0.09772343109476456,-0.10403613432671971,-0.10141185042359395,0.007376838657658785,0.009800286624324554
000002.SZ,20250606,6.64,6.66,6.59,6.6,6.64,-0.04,-0.6024,452610.67,299302.131,-0.10000000000000053,-0.07000000000000028,-0.28000000000000025,6.616,6.639,6.7170000000000005,6.623825348496602,6.651466084362011,6.718865428129004,0.07000000000000028,0.07285714285714288,0.0,0.040000000000000036,0.017938528813236716,0.030568926846279997,0.5868223278966594,36.980972449164824,6.651666666666666,6.746153846153845,6.664262083003795,6.7608051196205174,-0.09654303661672259,-0.10294339030482054,-0.10043808766221969,0.007790102090994205,-0.11463375936129004
000002.SZ,20250609,6.6,6.64,6.58,6.62,6.6,0.02,0.303,443997.02,293716.18,-0.019999999999999574,-0.009999999999999787,-0.16000000000000014,6.611999999999999,6.638,6.708999999999999,6.6225502323310685,6.645744978114372,6.709449673069099,0.05999999999999961,0.07000000000000003,0.020000000000000462,0.0,0.01808577675514841,0.02838543207154571,0.6371499545810353,38.91824037243363,6.64,6.738076923076923,6.657452531772442,6.750375110759738,-0.09292257898729606,-0.10100274342125805,-0.09893498592723496,0.012024813879877805,-0.01903103609996637
000002.SZ,20250610,6.63,6.73,6.56,6.6,6.62,-0.02,-0.3021,1041358.18,691420.608,0.019999999999999574,-0.03000000000000025,-0.25,6.616,6.635,6.6965,6.615033488220712,6.637427709366304,6.699025894681566,0.17000000000000082,0.07857142857142867,0.0,0.020000000000000462,0.016793935558352093,0.027786472637863907,0.6043924962057772,37.67111212718229,6.634166666666666,6.7299999999999995,6.648613680730528,6.739236213666424,-0.09062253293589606,-0.09895171467799042,-0.09727249532896717,0.013299924786142225,1.3454170480693768
000002.SZ,20250611,6.57,6.61,6.54,6.57,6.6,-0.03,-0.4545,990420.83,651195.583,-0.04999999999999982,-0.09999999999999964,-0.29000000000000004,6.606,6.625,6.6819999999999995,6.6000223254804755,6.625168125845157,6.6867377142357025,0.07000000000000028,0.08071428571428584,0.0,0.02999999999999936,0.015594368732755515,0.027944581735159298,0.5580462388218537,35.81705246718679,6.6291666666666655,6.72076923076923,6.6365192683104475,6.726700197839281,-0.09018092952883361,-0.09719212054440539,-0.09585418216894047,0.01134650528021372,-0.04891434184537744
000002.SZ,20250612,6.55,6.56,6.48,6.51,6.57,-0.06,-0.9132,1076520.62,700371.589,-0.1299999999999999,-0.16999999999999993,-0.3799999999999999,6.58,6.608,6.662999999999999,6.570014883653651,6.604228466600582,6.66990555097516,0.08999999999999986,0.08000000000000014,0.0,0.0600000000000005,0.014480485251844408,0.030234254468362243,0.4789430236157168,32.384142997260156,6.619166666666666,6.708461538461538,6.617054765493456,6.710648331332668,-0.09359356583921219,-0.09638999587830169,-0.09540205890299483,0.0036169861275652804,0.08693253149774743
000002.SZ,20250613,6.5,6.51,6.42,6.44,6.51,-0.07,-1.0753,876150.48,565615.424,-0.15999999999999925,-0.2599999999999998,-0.34999999999999964,6.547999999999999,6.581999999999999,6.6455,6.5266765891024345,6.574368745400476,6.6480097842156205,0.08999999999999986,0.08142857142857153,0.0,0.0699999999999994,0.013446164876712666,0.03307466486347919,0.4065397164933885,28.903536226259092,6.6000000000000005,6.69076923076923,6.589815570802155,6.6906003067895075,-0.10078473598735282,-0.09643580201941414,-0.09647859431986643,-0.008612283334972798,-0.18612754486764974
000002.SZ,20250616,6.46,6.63,6.45,6.57,6.44,0.13,2.0186,1302348.1,852638.649,-0.04999999999999982,-0.0699999999999994,-0.1999999999999993,6.537999999999999,6.575,6.6355,6.54111772606829,6.573574428054934,6.64058028095699,0.1899999999999995,0.09142857142857144,0.1299999999999999,0.0,0.021771438814090327,0.030712188801802102,0.7088859395398365,41.482343738560054,6.590833333333333,6.678846153846153,6.586767021447978,6.681666950731025,-0.09489992928304769,-0.09546134216710447,-0.09616286131250268,0.002525864058909977,0.48644340182293816
000002.SZ,20250617,6.57,6.58,6.51,6.53,6.57,-0.04,-0.6088,582390.89,380340.184,-0.0699999999999994,-0.04999999999999982,-0.2699999999999996,6.523999999999999,6.5699999999999985,6.622,6.53741181737886,6.5656518047722185,6.630048825627753,0.07000000000000028,0.09000000000000005,0.0,0.040000000000000036,0.020216336041655302,0.03137560388738767,0.6443329701068109,39.18506663920733,6.576666666666665,6.6692307692307695,6.578033633532904,6.670432361787986,-0.09239872825508222,-0.09440771872535642,-0.0954100347010186,0.006022612891872753,-0.5528147274910602
000002.SZ,20250618,6.51,6.53,6.42,6.44,6.53,-0.09,-1.3783,635396.3,409956.627,-0.1299999999999999,-0.17999999999999972,-0.33999999999999986,6.498,6.552,6.6049999999999995,6.5049412115859075,6.54280602208636,6.611948937472729,0.11000000000000032,0.09142857142857151,0.0,0.08999999999999986,0.018772312038679923,0.03556306075257425,0.5278598534947833,34.5489707244661,6.56,6.653461538461538,6.556797689912457,6.653363297951839,-0.09656560803938152,-0.09427907171920274,-0.09564114936869118,-0.0018489173413806792,0.09101346004914333
000002.SZ,20250619,6.42,6.43,6.3,6.32,6.44,-0.12,-1.8634,854546.22,542431.839,-0.1899999999999995,-0.3199999999999994,-0.4399999999999995,6.460000000000001,6.519999999999999,6.583,6.443294141057272,6.502295836252476,6.58414427676104,0.14000000000000057,0.09714285714285723,0.0,0.1200000000000001,0.017431432607345643,0.04159427069881895,0.4190825398422144,29.531935463656083,6.538333333333331,6.632692307692308,6.520367276079772,6.628669720325777,-0.10830244424600544,-0.09558567256690084,-0.09817340834415404,-0.020258071803702787,0.3449027323577426
000002.SZ,20250620,6.33,6.34,6.28,6.29,6.32,-0.03,-0.4747,524484.9,330716.435,-0.15000000000000036,-0.3099999999999996,-0.3799999999999999,6.4300000000000015,6.489,6.563999999999998,6.392196094038182,6.46369659329748,6.556130536117132,0.05999999999999961,0.09714285714285717,0.0,0.03000000000000025,0.016186330278249526,0.040766108506046186,0.3970536033835279,28.420785174019287,6.510833333333334,6.609615384615385,6.484926156682883,6.603583074375719,-0.11865691769283604,-0.09844504353418307,-0.10227011021389046,-0.03277361495789116,-0.3862416242388855
000002.SZ,20250623,6.26,6.3,6.21,6.29,6.29,0.0,0.0,551511.87,344849.288,-0.28000000000000025,-0.33000000000000007,-0.33999999999999986,6.374,6.456,6.547,6.3581307293587885,6.43211539451612,6.530784770772643,0.08999999999999986,0.09642857142857146,0.0,-0.0,0.015030163829803132,0.037854243612757174,0.3970536033835279,28.420785174019287,6.4816666666666665,6.590384615384614,6.454937517193208,6.580354698496036,-0.12541718130282753,-0.10231111557495323,-0.10689952443167788,-0.03703531374229929,0.05153050164075262
000002.SZ,20250624,6.29,6.37,6.28,6.35,6.29,0.06,0.9539,620282.82,393091.824,-0.1800000000000006,-0.25,-0.28000000000000025,6.337999999999999,6.431,6.5329999999999995,6.3554204862391925,6.417185322785915,6.513567173556201,0.08999999999999986,0.09785714285714293,0.05999999999999961,0.0,0.018242294984817164,0.03515036906898881,0.5189787609061355,34.16629476744905,6.460833333333333,6.57423076923077,6.438793283778868,6.56329138749633,-0.12449810371746128,-0.10612413492924519,-0.11041924028883457,-0.02815772685725343,0.12469532160749315
000002.SZ,20250625,6.34,6.43,6.32,6.43,6.35,0.08,1.2598,820903.69,524029.286,-0.010000000000000675,-0.14000000000000057,-0.2400000000000002,6.336,6.417,6.521000000000001,6.380280324159463,6.419515264097567,6.505608395122277,0.10999999999999943,0.10071428571428573,0.08000000000000007,0.0,0.022653559628758802,0.032639628421203895,0.6940507819642402,40.969892364117506,6.445,6.5600000000000005,6.437440470889811,6.553417951385491,-0.11597748049567969,-0.10861123655774158,-0.11153088833020361,-0.008893184330952153,0.3234345100836422
000002.SZ,20250626,6.42,6.44,6.38,6.39,6.43,-0.04,-0.6221,660620.72,423203.563,0.0699999999999994,-0.1200000000000001,-0.29000000000000004,6.35,6.404999999999999,6.5065,6.383520216106309,6.414148852443463,6.494598071777298,0.0600000000000005,0.10000000000000002,0.0,0.040000000000000036,0.021035448226704605,0.03316536924826076,0.6342594309516917,38.81020472877664,6.427500000000001,6.545000000000001,6.430141936906763,6.541312917949529,-0.11117098104276657,-0.10976526378612089,-0.1114589068727162,0.0005758516598992625,-0.195251857133204
000002.SZ,20250627,6.39,6.48,6.38,6.39,6.39,0.0,0.0,786785.74,504925.348,0.09999999999999964,-0.05000000000000071,-0.3100000000000005,6.37,6.4,6.491,6.385680144070873,6.409758151999197,6.48463635065565,0.10000000000000053,0.10285714285714295,0.0,-0.0,0.019532916210511418,0.03079641430195642,0.6342594309516917,38.81020472877664,6.4125000000000005,6.530769230769229,6.423966254305722,6.5301045536569715,-0.10613829935124919,-0.1110139715714766,-0.1103947853684228,0.008512972034347227,0.19097950787859033
000002.SZ,20250630,6.4,6.45,6.39,6.42,6.39,0.03,0.4695,604073.48,387396.028,0.1299999999999999,-0.15000000000000036,-0.21999999999999975,6.395999999999999,6.385,6.4799999999999995,6.397120096047249,6.4116203061811605,6.478480507736064,0.0600000000000005,0.09500000000000007,0.03000000000000025,0.0,0.020280565052617765,0.028596670423245246,0.7091932295772585,41.49286442894851,6.405,6.521153846153846,6.423356061335611,6.521948660793492,-0.09859259945788068,-0.11170217948289866,-0.10803434818631438,0.018883497456867404,-0.2322261966771284
000002.SZ,20250701,6.42,6.42,6.31,6.35,6.42,-0.07,-1.0903,598318.0,380416.981,0.0,-0.1800000000000006,-0.23000000000000043,6.396000000000001,6.367000000000001,6.468500000000001,6.381413397364833,6.400416614148222,6.466244268904058,0.11000000000000032,0.09785714285714293,0.0,0.07000000000000028,0.018831953263145067,0.031554051107299176,0.5968157051881304,37.37536543816846,6.3975,6.5103846153846145,6.412070513437825,6.5092117229569375,-0.09714120951911287,-0.11176613520286881,-0.10585572045287409,0.017429021867522432,-0.009527781289123936
000002.SZ,20250702,6.36,6.52,6.34,6.5,6.35,0.15,2.3622,1310859.04,843883.002,0.07000000000000028,0.05999999999999961,-0.1200000000000001,6.409999999999999,6.372999999999999,6.4625,6.42094226490989,6.41852268430309,6.469459100437005,0.17999999999999972,0.10428571428571434,0.15000000000000036,0.0,0.02820109945863473,0.029300190313920664,0.9624886103636074,49.04429025885041,6.391666666666667,6.5053846153846155,6.425598126755082,6.508529373108276,-0.08293124635319415,-0.10894711321477867,-0.1012708256329381,0.03667915855948789,1.1909069090349949
000002.SZ,20250703,6.48,6.55,6.44,6.46,6.5,-0.04,-0.6154,810140.12,524884.085,0.07000000000000028,0.13999999999999968,-0.17999999999999972,6.4239999999999995,6.387,6.4535,6.433961509939927,6.426064014429801,6.468558233728719,0.10999999999999943,0.10571428571428575,0.0,0.040000000000000036,0.026186735211589394,0.030064462434354903,0.8710195723195636,46.55320474492591,6.385833333333334,6.497307692307692,6.430890722638916,6.504934604729885,-0.07404388209096968,-0.10399010925901574,-0.09582543692454441,0.04356310966714946,-0.3819776991429987
000002.SZ,20250704,6.48,6.52,6.41,6.44,6.46,-0.02,-0.3096,786688.47,507693.643,0.05000000000000071,0.15000000000000036,-0.15999999999999925,6.434,6.401999999999999,6.4455,6.435974339959952,6.428597829988019,6.465838401945032,0.10999999999999943,0.10000000000000002,0.0,0.019999999999999574,0.024316254125047294,0.02934557226047238,0.8286174796393584,45.31387722503774,6.385833333333333,6.488076923076923,6.432292149925236,6.500124634009152,-0.06783248408391618,-0.09759180956802559,-0.09022684635641877,0.04478872454500518,-0.0289476467354808
000002.SZ,20250707,6.44,6.59,6.44,6.52,6.44,0.08,1.2422,1205381.48,788025.611,0.09999999999999964,0.22999999999999954,-0.10000000000000053,6.453999999999999,6.425,6.4405,6.463982893306635,6.4452164063538335,6.470996649378838,0.14999999999999947,0.10571428571428568,0.07999999999999918,0.0,0.028293664544686715,0.027249459956152928,1.038320193875916,50.939994461887,6.4025,6.4811538461538465,6.445785665321354,6.501596883341808,-0.055811218020453524,-0.08995993337946917,-0.08334372068922573,0.05506500533754441,0.5322221259960757
000002.SZ,20250708,6.51,6.58,6.47,6.56,6.52,0.04,0.6135,934783.26,610035.074,0.20999999999999996,0.20999999999999996,-0.040000000000000036,6.496,6.446,6.4384999999999994,6.4959885955377565,6.466086150653136,6.479473158961806,0.11000000000000032,0.10571428571428568,0.040000000000000036,0.0,0.02912983136292338,0.02530306995928486,1.1512370400032943,53.51511798074709,6.425,6.478076923076925,6.463357101425761,6.505923040131304,-0.04256593870554237,-0.08180309540278724,-0.07518816429248906,0.06524445117389338,-0.2244917683653145
000002.SZ,20250709,6.54,6.58,6.52,6.54,6.56,-0.02,-0.3049,735916.57,481726.01,0.040000000000000036,0.11000000000000032,-0.03000000000000025,6.5040000000000004,6.457000000000001,6.437,6.510659063691838,6.479525032352566,6.485237620013063,0.0600000000000005,0.09999999999999996,0.0,0.019999999999999574,0.027049129122714566,0.024924279247907338,1.0852522094489707,52.04417022225572,6.445833333333334,6.476538461538462,6.475148316591029,6.508447259380837,-0.03329894278980827,-0.0731506467080141,-0.0668103199919529,0.06702275440428926,-0.21274096200652978
000002.SZ,20250710,6.52,6.87,6.51,6.76,6.54,0.22,3.3639,2517029.13,1686568.539,0.2999999999999998,0.3700000000000001,0.25,6.564,6.494,6.4495000000000005,6.593772709127892,6.530520481015735,6.511405465726105,0.3600000000000003,0.12142857142857144,0.21999999999999975,0.0,0.0408313341853778,0.023143973587342527,1.7642318001826842,63.82358382774152,6.48,6.481923076923076,6.518971652500102,6.527080795722997,-0.008109143222895021,-0.06225851824930809,-0.05507008463814133,0.09392188283049262,2.420264242725232
000002.SZ,20250711,6.75,6.79,6.68,6.76,6.76,0.0,0.0,1628706.59,1099511.183,0.3199999999999994,0.3700000000000001,0.3199999999999994,6.627999999999998,6.531000000000001,6.4655000000000005,6.649181806085261,6.572244029921965,6.535081135656952,0.11000000000000032,0.1228571428571429,0.0,-0.0,0.03791481031499367,0.02149083261681806,1.7642318001826842,63.82358382774152,6.507500000000001,6.48653846153846,6.556052936730855,6.5443340701138855,0.011718866616969414,-0.05000168868543585,-0.04171229438711919,0.1068623220081772,-0.35292501362509054
000002.SZ,20250714,6.73,6.79,6.63,6.66,6.76,-0.1,-1.4793,1205525.25,804732.025,0.14000000000000057,0.2400000000000002,0.08999999999999986,6.656000000000001,6.555,6.4700000000000015,6.6527878707235075,6.588199660845244,6.54697817035629,0.16000000000000014,0.12785714285714292,0.0,0.09999999999999964,0.03520660957820841,0.027098630287045317,1.2992025502868005,56.50665923821019,6.53,6.488846153846154,6.572044792618415,6.552901916772116,0.019142875846299034,-0.03708123475594564,-0.02954126034043554,0.09736827237346915,-0.25982662721343813
000002.SZ,20250715,6.64,6.65,6.46,6.6,6.66,-0.06,-0.9009,1521320.47,995641.915,0.040000000000000036,0.25,0.0699999999999994,6.664,6.58,6.4735,6.635191913815673,6.590345177055199,6.552027868417595,0.20000000000000018,0.1342857142857144,0.0,0.0600000000000005,0.032691851751193525,0.02944872812368497,1.1101277995398444,52.609505442368466,6.547499999999999,6.488076923076923,6.576345593754044,6.5563906636778855,0.01995493007615856,-0.02564943737490645,-0.01964202225711672,0.07919390466655056,0.26195653720235224
000002.SZ,20250716,6.55,6.65,6.53,6.56,6.6,-0.04,-0.6061,849081.16,558859.431,0.019999999999999574,0.05999999999999961,0.11999999999999922,6.668000000000001,6.586,6.479499999999999,6.610127942543782,6.584827872136072,6.552787119044491,0.1200000000000001,0.13857142857142865,0.0,0.040000000000000036,0.03035671948325113,0.030202390400564615,1.005109830071054,50.12742020398137,6.559166666666666,6.486538461538462,6.573830887022653,6.556658021923968,0.017172865098684653,-0.015514243242722634,-0.012279044785956445,0.0589038197692822,-0.4418788304347209
000002.SZ,20250717,6.56,6.59,6.51,6.56,6.56,0.0,0.0,709663.7,464455.717,-0.20000000000000018,0.09999999999999964,0.23999999999999932,6.628,6.596000000000001,6.491499999999999,6.593418628362522,6.580313713565876,6.553474060087873,0.08000000000000007,0.1371428571428572,0.0,-0.0,0.02818838237730462,0.028045076800524284,1.005109830071054,50.12742020398137,6.576666666666667,6.4861538461538455,6.571703058249937,6.556905575855526,0.014797482394410366,-0.0063331358562419065,-0.006863739349883083,0.043322443488586895,-0.1641980373230753
