open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.1,1.129,1.093,1.124,,0.044,4.07,143465,15878819.0,,,,,,,,,,0.03600000000000003,,,,,,,,,,,,,,,
1.127,1.135,1.1,1.118,1.124,-0.006,-0.53,684386,76917052.0,,,,,,,,,,0.03499999999999992,,0.0,0.006000000000000005,,,,,,,,,,,,3.770403931272436
1.118,1.128,1.111,1.119,1.118,0.001,0.09,260610,29298136.0,,,,,,,,,,0.016999999999999904,,0.0009999999999998899,0.0,,,,,,,,,,,,-0.619206120522629
1.108,1.122,1.092,1.1,1.119,-0.019,-1.7,174827,19255408.0,,,,,,,,,,0.030000000000000027,,0.0,0.018999999999999906,,,,,,,,,,,,-0.32916234987145543
1.101,1.123,1.085,1.089,1.1,-0.011,-1.0,145852,16098918.0,,,,1.11,,,1.105666666666667,,,0.038000000000000034,,0.0,0.01100000000000012,,,,,,,,,,,,-0.16573526972378405
1.097,1.097,1.065,1.076,1.089,-0.013,-1.19,34048,3678851.0,-0.04800000000000004,,,1.1004,,,1.0957777777777782,,,0.03200000000000003,,0.0,0.0129999999999999,,,,,,,,,,,,-0.7665578805912843
1.073,1.085,1.073,1.082,1.076,0.006,0.56,130205,14070802.0,-0.03600000000000003,,,1.0932,,,1.0911851851851857,,,0.01200000000000001,,0.006000000000000005,0.0,,,,,,,,,,,,2.824160009398496
1.084,1.088,1.065,1.069,1.082,-0.013,-1.2,36426,3941334.0,-0.050000000000000044,,,1.0832,,,1.0837901234567906,,,0.02300000000000013,,0.0,0.013000000000000123,,,,,,,,,,,,-0.7202411581736492
1.063,1.097,1.063,1.097,1.069,0.028,2.62,29047,3111851.0,-0.0030000000000001137,,,1.0826,,,1.0881934156378605,,,0.03400000000000003,,0.028000000000000025,0.0,,,,,,,,,,,,-0.20257508373140065
1.11,1.11,1.088,1.093,1.097,-0.004,-0.36,87687,9601583.0,0.0040000000000000036,,,1.0834,1.0967,,1.0897956104252404,1.0954750428405493,,0.02200000000000002,,0.0,0.0040000000000000036,,,,,,,,,,,,2.0187971219058767
1.0,1.051,0.991,1.012,1.093,-0.081,-7.41,30715,3135883.0,-0.06400000000000006,-0.1120000000000001,,1.0706,1.0855000000000001,,1.0638637402834936,1.0802977623240857,,0.10199999999999998,,0.0,0.08099999999999996,,,,,,,,,,,,-0.6497200269139096
1.011,1.033,1.005,1.029,1.012,0.017,1.68,224575,22961302.0,-0.05300000000000016,-0.08900000000000019,,1.06,1.0766,,1.0522424935223291,1.0709708964469793,,0.028000000000000025,,0.016999999999999904,0.0,,,,,1.084,,1.0760356888763893,,,,,6.3115741494383855
1.033,1.074,1.032,1.072,1.029,0.043,4.18,49237,5186425.0,0.0030000000000001137,-0.04699999999999993,,1.0606,1.0718999999999999,,1.058828329014886,1.0711580061838921,,0.04500000000000015,,0.04300000000000015,0.0,,,,,1.0796666666666666,,1.0754148136646373,,,,,-0.7807547589892019
1.076,1.081,1.065,1.078,1.072,0.006,0.56,49980,5385635.0,-0.018999999999999906,-0.02200000000000002,,1.0568,1.0696999999999999,,1.065218886009924,1.072402005059548,,0.016000000000000014,0.03357142857142859,0.006000000000000005,0.0,,,,,1.0763333333333334,,1.0758125346393084,,,,,0.015090277636736538
1.1,1.15,1.075,1.08,1.078,0.002,0.19,773327,83618016.0,-0.0129999999999999,-0.008999999999999897,,1.0542,1.0688,,1.0701459240066162,1.0737834586850847,,0.07499999999999996,0.03635714285714287,0.0020000000000000018,0.0,0.005709707728505484,0.0087927046376751,0.6493687623760783,39.37074456536928,1.0730833333333332,,1.0764567600794148,,,,,14.472729091636655
1.085,1.111,1.083,1.106,1.08,0.026,2.41,4342052,474203632.0,0.09400000000000008,0.030000000000000027,,1.073,1.0718,,1.0820972826710777,1.079641011651433,,0.030999999999999917,0.03607142857142859,0.026000000000000023,0.0,0.007159014319326522,0.008164654306412594,0.8768300592596758,46.71867092780608,1.0735833333333333,,1.081001873913351,,,,,4.614768396810146
1.087,1.104,1.069,1.091,1.106,-0.015,-1.36,211384,23194709.0,0.062000000000000055,0.008999999999999897,,1.0854000000000001,1.0727,,1.0850648551140518,1.0817062822602632,,0.037000000000000144,0.03750000000000003,0.0,0.015000000000000124,0.006647656153660342,0.00865289328452599,0.7682581923838558,43.44717279936013,1.07375,,1.0825400471574507,,,,,-0.951317027064623
