open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
8.629,8.889,8.582,8.777,,0.213,2.49,3836593,1253037424.0,,,,,,,,,,0.3069999999999986,,,,,,,,,,,,,,,
8.702,8.842,8.614,8.717,8.777,-0.06,-0.68,3800379,1246990080.0,,,,,,,,,,0.22799999999999976,,0.0,0.05999999999999872,,,,,,,,,,,,-0.009439103913289726
8.687,8.817,8.637,8.732,8.717,0.015,0.17,3579272,1174334096.0,,,,,,,,,,0.17999999999999972,,0.014999999999998792,0.0,,,,,,,,,,,,-0.058180249917179294
8.754,8.792,8.497,8.524,8.732,-0.208,-2.38,2584382,832701952.0,,,,,,,,,,0.29499999999999993,,0.0,0.20800000000000018,,,,,,,,,,,,-0.27795875809382464
8.522,8.882,8.482,8.527,8.524,0.003,0.04,7353855,2379082416.0,,,,8.6554,,,8.624851851851853,,,0.40000000000000036,,0.0030000000000001137,0.0,,,,,,,,,,,,1.8454984595930477
8.499,8.562,8.319,8.449,8.527,-0.078,-0.91,3229662,1022998896.0,-0.3279999999999994,,,8.5898,,,8.566234567901235,,,0.24299999999999855,,0.0,0.0779999999999994,,,,,,,,,,,,-0.5608205492221428
8.419,8.517,8.359,8.412,8.449,-0.037,-0.44,2843519,899839728.0,-0.3049999999999997,,,8.5288,,,8.514823045267491,,,0.15799999999999947,,0.0,0.036999999999999034,,,,,,,,,,,,-0.11956142779027645
8.437,8.512,8.332,8.414,8.412,0.002,0.02,3062488,968862016.0,-0.3179999999999996,,,8.4652,,,8.48121536351166,,,0.17999999999999972,,0.0019999999999988916,0.0,,,,,,,,,,,,0.0770063431965815
8.417,8.689,8.359,8.682,8.414,0.268,3.19,3988336,1272786208.0,0.15800000000000125,,,8.496799999999999,,,8.548143575674441,,,0.33000000000000007,,0.2680000000000007,0.0,,,,,,,,,,,,0.3023188988822161
8.712,8.832,8.684,8.762,8.682,0.08,0.92,4631285,1524784720.0,0.2350000000000012,,,8.5438,8.599599999999999,,8.619429050449629,8.618222213131784,,0.15000000000000036,,0.08000000000000007,0.0,,,,,,,,,,,,0.1612073305759596
8.269,8.382,7.939,7.939,8.762,-0.823,-9.39,2320495,709304624.0,-0.5099999999999998,-0.8379999999999992,,8.4418,8.5158,,8.39261936696642,8.49472726528964,,0.8230000000000004,,0.0,0.8230000000000004,,,,,,,,,,,,-0.49895223463898253
8.004,8.207,7.957,8.122,7.939,0.183,2.31,4714651,1428635312.0,-0.2900000000000009,-0.5950000000000006,,8.383799999999999,8.4563,,8.302412911310947,8.426958671600614,,0.2680000000000007,,0.18299999999999983,0.0,,,,,8.50475,,8.459680641574975,,,,,1.031743658141905
8.182,8.564,8.149,8.514,8.122,0.392,4.83,3591975,1121945920.0,0.09999999999999964,-0.21799999999999997,,8.4038,8.4345,,8.372941940873964,8.442784367673228,,0.44200000000000017,,0.39199999999999946,0.0,,,,,8.482833333333334,,8.468037465948056,,,,,-0.23812494286427566
8.527,8.599,8.409,8.529,8.514,0.015,0.18,2465060,786674560.0,-0.15300000000000047,0.005000000000000782,,8.3732,8.434999999999999,,8.424961293915977,8.458459937187186,,0.1899999999999995,0.2995714285714284,0.015000000000000568,0.0,,,,,8.467166666666666,,8.477416317340664,,,,,-0.3137313038091858
8.582,8.704,8.507,8.567,8.529,0.038,0.45,3232092,1042251808.0,-0.19500000000000028,0.040000000000000924,,8.334200000000001,8.439,,8.47230752927732,8.478194494062242,,0.19700000000000095,0.2917142857142857,0.038000000000000256,0.0,0.05516167362157712,0.07749624185846828,0.7117980472178138,41.58189386736943,8.453416666666667,,8.491198422365176,,,,,0.31116159444394853
8.597,8.627,8.489,8.614,8.567,0.047,0.55,3596044,1155668544.0,0.6750000000000007,0.16500000000000092,,8.469199999999999,8.4555,,8.519538352851548,8.502886404232743,,0.1379999999999999,0.28528571428571425,0.0470000000000006,0.0,0.05457869693432165,0.07196079601143483,0.7584504335617535,43.13174935647785,8.460916666666668,,8.510090972770534,,,,,0.1126057055306593
8.632,8.639,8.369,8.517,8.614,-0.097,-1.13,5721552,1825601232.0,0.3949999999999996,0.10499999999999865,,8.5482,8.466,,8.518692235234365,8.505452512554061,,0.2699999999999996,0.2917142857142857,0.0,0.09700000000000131,0.05068021858187011,0.07374931058204673,0.6871958284340561,40.73005734443203,8.460083333333333,,8.511153900036605,,,,,0.5910684073943477
8.444,8.549,8.382,8.412,8.517,-0.105,-1.23,3666427,1162212976.0,-0.10199999999999854,-0.0019999999999988916,,8.527800000000001,8.4658,,8.48312815682291,8.48846114663514,,0.16699999999999982,0.28257142857142853,0.0,0.10499999999999865,0.04706020296887939,0.07598150268332901,0.6193639413136376,38.247359071809754,8.456999999999999,,8.495899453877128,,,,,-0.35919012883217705
8.287,8.352,8.232,8.299,8.412,-0.113,-1.34,2296689,714367072.0,-0.23000000000000043,-0.3830000000000009,,8.4818,8.4275,,8.421752104548608,8.45401366542875,,0.1800000000000015,0.2668571428571429,0.0,0.11300000000000132,0.04369875989967372,0.07862568106309131,0.5557822750636485,35.723653879583566,8.447583333333334,,8.465607230203723,,,,,-0.37358932824791
8.337,8.387,8.164,8.184,8.299,-0.115,-1.39,2708618,835555360.0,-0.3830000000000009,-0.5780000000000012,,8.405199999999999,8.3697,8.484649999999998,8.342501403032404,8.404920271714431,8.481207478355532,0.22300000000000075,0.2654285714285716,0.0,0.11500000000000021,0.040577419906839884,0.08122384670144195,0.49957520549343204,33.31444822929356,8.428416666666667,,8.422283040941611,,,,,0.1793577624136311
8.027,8.112,7.962,7.987,8.184,-0.197,-2.41,1770942,531034544.0,-0.6270000000000007,0.04800000000000004,-0.7899999999999991,8.2798,8.3745,8.445150000000002,8.224000935354937,8.328934767766352,8.43414009946453,0.22199999999999953,0.2700000000000002,0.0,0.19699999999999918,0.037679032770637035,0.08949357193705318,0.42102501839058587,29.62826220100103,8.3705,,8.355316419258287,,,,,-0.34618244433138967
8.077,8.209,7.994,8.177,7.987,0.19,2.38,2230203,674284192.0,-0.33999999999999986,0.054999999999999716,-0.5400000000000009,8.2118,8.379999999999999,8.41815,8.208333956903292,8.301310264536106,8.409650566182194,0.22199999999999953,0.2730000000000002,0.1899999999999995,0.0,0.04855910185844864,0.08310117394154938,0.5843371345464206,36.88212071818352,8.32175,,8.327883123987782,,,,,0.2593314744356394
8.199,8.292,8.084,8.097,8.177,-0.08,-0.98,2794371,856682912.0,-0.3150000000000013,-0.4169999999999998,-0.6349999999999998,8.1488,8.3383,8.3864,8.171222637935529,8.264162943711359,8.37987432178389,0.20800000000000018,0.2642857142857145,0.0,0.08000000000000007,0.045090594582845166,0.082879661517153,0.5440489712124741,35.23521477335374,8.334916666666667,,8.292362643374277,,,,,0.25296710658177757
8.332,8.357,8.004,8.009,8.097,-0.088,-1.09,3667279,1121705920.0,-0.28999999999999915,-0.5199999999999996,-0.5149999999999988,8.090799999999998,8.2863,8.36065,8.117148425290353,8.217769681218384,8.34455295780447,0.35299999999999976,0.27878571428571447,0.0,0.08799999999999919,0.04186983782692766,0.08324539998021344,0.5029687867062886,33.46501877850236,8.3255,,8.248768390547465,,,,,0.31238085422443906
7.994,8.044,7.839,7.912,8.009,-0.097,-1.21,2263671,674385104.0,-0.27199999999999935,-0.6550000000000002,-0.6149999999999993,8.0364,8.2208,8.3299,8.048765616860235,8.162175193724131,8.303357438013569,0.20500000000000007,0.2346428571428573,0.0,0.09700000000000042,0.03887913512500425,0.08422787141019823,0.46159465357564294,31.58157786404038,8.275333333333334,,8.196957868924777,,,,,-0.38273826452800563
7.902,8.102,7.887,8.009,7.912,0.097,1.23,3966185,1182022704.0,0.02200000000000024,-0.6050000000000004,-0.4399999999999995,8.040799999999999,8.1603,8.3079,8.035510411240157,8.13432515850156,8.275323396297992,0.21500000000000075,0.230857142857143,0.09700000000000042,0.0,0.043030625473218266,0.07821159488089836,0.5501821761689666,35.49145285160329,8.232000000000001,8.380153846153846,8.168041273705581,8.33531067682271,-0.16726940311712823,,,0.7521031103901583
8.012,8.139,7.999,8.134,8.009,0.125,1.56,2855106,862759600.0,-0.04299999999999926,-0.3829999999999991,-0.27800000000000047,8.0322,8.122,8.294,8.068340274160105,8.134266038774005,8.261864025221993,0.13999999999999968,0.20928571428571438,0.125,0.0,0.048885580796559816,0.07262505238940563,0.6731228300455054,40.23152502361096,8.195916666666667,8.355423076923078,8.162804154673953,8.320398774835843,-0.1575946201618894,,,-0.2801379663328867
