open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.252,1.263,1.25,1.261,1.251,0.01,0.8,63820,8008833.0,0.041999999999999815,0.008000000000000007,0.006999999999999895,1.236,1.2351,1.2472999999999999,1.2441955743126547,1.2420329109718733,1.2475544238504401,0.0129999999999999,0.023071428571428583,0.010000000000000009,0.0,0.008191638203653932,0.0054708238661333305,1.497331737247761,59.95726218167267,1.2391666666666667,1.2501923076923078,1.2428081588273696,1.2511767011637298,-0.008368542336360196,,,-0.03752186764794596
1.261,1.289,1.261,1.277,1.261,0.016,1.27,66074,8471102.0,0.06599999999999984,0.029999999999999805,0.014999999999999902,1.2491999999999999,1.2380999999999998,1.2480499999999999,1.255130382875103,1.2483905635224417,1.2503587644361125,0.028000000000000025,0.022785714285714298,0.016000000000000014,0.0,0.008749378331964366,0.005080050732838093,1.722301369040918,63.26637412843437,1.2400833333333332,1.2498846153846155,1.2480684420846972,1.2530895381145646,-0.0050210960298673335,,,0.03531808210592291
1.279,1.295,1.279,1.295,1.277,0.018,1.41,37225,4815330.0,0.07099999999999995,0.06699999999999995,0.07099999999999995,1.2634,1.2448,1.2516,1.2684202552500687,1.2568650065183613,1.2546103106802922,0.018000000000000016,0.02228571428571429,0.018000000000000016,0.0,0.009410137022538342,0.004717189966206801,1.9948607306364736,66.60946568331816,1.2435833333333333,1.2510384615384615,1.2552886817639746,1.256194016772745,-0.0009053350087704359,,,-0.43661652087053904
1.296,1.303,1.296,1.297,1.295,0.002,0.15,40345,5247105.0,0.06399999999999983,0.052999999999999936,0.06399999999999983,1.2761999999999998,1.2501,1.2548,1.2779468368333793,1.2641622780604775,1.2586474239488359,0.008000000000000007,0.021714285714285717,0.0020000000000000018,0.0,0.00888084152092846,0.004380247825763459,2.027474671340215,66.96917039582314,1.24775,1.2527307692307692,1.2617058076464398,1.2592166821969861,0.0024891254494536774,,,0.08381464069845523
1.298,1.302,1.288,1.297,1.297,0.0,0.0,28125,3641819.0,0.04600000000000004,0.06399999999999983,0.03600000000000003,1.2853999999999999,1.2565000000000002,1.2566,1.284297891222253,1.2701327729585725,1.262300050239423,0.014000000000000012,0.02128571428571429,0.0,-0.0,0.008246495698004999,0.004067372981066069,2.0274746713402148,66.96917039582313,1.2535,1.2541923076923078,1.2671356833931413,1.2620154464786908,0.0051202369144505155,,,-0.3028875944974594
1.298,1.309,1.298,1.309,1.297,0.012,0.93,84238,10993157.0,0.04800000000000004,0.08999999999999986,0.04299999999999993,1.295,1.2654999999999998,1.25875,1.292531927481502,1.2771995415115593,1.2667476645023352,0.01200000000000001,0.020714285714285716,0.01200000000000001,0.0,0.0085146031481475,0.00377684633956135,2.25442138298282,69.27257160892128,1.2589166666666667,1.2567307692307692,1.2735763474865043,1.2654957837765655,0.008080563709938815,-0.003993961519867911,-0.001679840897600953,1.995128888888889
1.311,1.32,1.311,1.317,1.309,0.008,0.61,23360,3074384.0,0.040000000000000036,0.10599999999999987,0.05800000000000005,1.303,1.2761,1.26165,1.3006879516543348,1.2844359885094574,1.2715336012163985,0.01100000000000012,0.019571428571428573,0.008000000000000007,0.0,0.008477845780422679,0.0035070716010212537,2.4173574836493055,70.73762388674285,1.2659166666666666,1.259153846153846,1.2802569094116574,1.2693109109042273,0.010945998507430055,-0.0012757440502294424,0.0008453269834052485,-0.7226904722334339
1.319,1.331,1.317,1.331,1.317,0.014,1.06,41443,5474030.0,0.03600000000000003,0.10699999999999998,0.04200000000000004,1.3101999999999998,1.2868,1.26375,1.3107919677695565,1.2929021724168286,1.2771970677672178,0.014000000000000012,0.01942857142857143,0.014000000000000012,0.0,0.008872285367535346,0.003256566486662593,2.7244293656746055,73.15024929144091,1.27525,1.2618076923076924,1.2880635387329409,1.2738804730594697,0.014183065673471162,0.0017370812182616725,0.0035128747214184315,0.7741010273972602
1.33,1.33,1.306,1.308,1.331,-0.023,-1.73,34342,4531182.0,0.01100000000000012,0.07499999999999996,0.026000000000000023,1.3123999999999998,1.2943,1.26505,1.3098613118463711,1.2956472319774053,1.2801306803608161,0.02499999999999991,0.019714285714285715,0.0,0.02299999999999991,0.00823855069842568,0.004666811737615259,1.7653488423416839,63.83819702279568,1.2833333333333332,1.2650384615384616,1.2911306866201808,1.2764078454254348,0.014722841194745984,0.004582984230499138,0.005754868016083943,-0.17134377337547957
1.307,1.331,1.307,1.33,1.308,0.022,1.68,57385,7586814.0,0.03300000000000014,0.07900000000000018,0.06400000000000006,1.3190000000000002,1.3021999999999998,1.26825,1.3165742078975808,1.3018931897996953,1.2848801393740719,0.02400000000000002,0.01942857142857143,0.02200000000000002,0.0,0.009221511362823847,0.004333468042071312,2.127974932155297,68.03043433244649,1.2921666666666665,1.2687692307692306,1.2971105809863068,1.2803776346531803,0.016732946333126497,0.007372038527108771,0.007950483679492453,0.6709859647079377
1.33,1.35,1.33,1.342,1.33,0.012,0.9,117255,15743845.0,0.03300000000000014,0.08100000000000018,0.08900000000000019,1.3256000000000001,1.3103,1.2727,1.3250494719317207,1.3091853371088416,1.2903201261003507,0.020000000000000018,0.019214285714285708,0.01200000000000001,0.0,0.00941997483690786,0.00402393461049479,2.3409860618360208,70.06871679523094,1.30125,1.2718846153846155,1.304016645449952,1.2849422543085003,0.019074391141451708,0.010049314879477553,0.010175265171884305,1.0433039993029536
1.343,1.355,1.336,1.336,1.342,-0.006,-0.45,34939,4706917.0,0.019000000000000128,0.05900000000000016,0.08899999999999997,1.3294000000000001,1.3162,1.27715,1.3286996479544806,1.3140607303617795,1.2946705902812696,0.018999999999999906,0.016928571428571404,0.0,0.006000000000000005,0.008747119491414442,0.004165082138316591,2.1001073210406793,67.7430522094213,1.3083333333333333,1.2745769230769233,1.3089371615345748,1.2887243095449077,0.020212851989667158,0.012395780101526175,0.012182782535440875,-0.702025499978679
1.336,1.37,1.333,1.367,1.336,0.031,2.32,42123,5692501.0,0.03600000000000003,0.07200000000000006,0.139,1.3366000000000002,1.3234,1.2841,1.3414664319696539,1.3236860521141833,1.3015591054925773,0.037000000000000144,0.018785714285714277,0.030999999999999917,0.0,0.010336610956313405,0.003867576271293978,2.672632737209104,72.77157637167073,1.3171666666666666,1.2787307692307692,1.317869905913871,1.2945225088378773,0.023347397075993648,0.014713365837808393,0.014415705443551429,0.20561550130226958
1.368,1.378,1.367,1.377,1.367,0.01,0.73,44077,6053209.0,0.06899999999999995,0.08000000000000007,0.133,1.3504,1.3314,1.2907499999999998,1.3533109546464361,1.3333794971843318,1.3087439525885223,0.010999999999999899,0.018142857142857145,0.010000000000000009,0.0,0.010312567316576733,0.003591320823344408,2.8715249413370936,74.17038466360405,1.3255000000000001,1.2821153846153845,1.326966843465583,1.3006319526276644,0.026334890837918623,0.017070549607082628,0.016799542522424868,0.046387959072240914
1.376,1.394,1.371,1.372,1.377,-0.005,-0.36,48148,6645910.0,0.04200000000000004,0.07500000000000018,0.139,1.3588,1.3389,1.2977,1.3595406364309577,1.3404014067871803,1.314768338056282,0.02299999999999991,0.018857142857142857,0.0,0.004999999999999893,0.009575955365392682,0.0036919407645340857,2.5937456682355915,72.17387950297088,1.3319166666666666,1.2855769230769232,1.3338950213939549,1.305918474655245,0.027976546738709862,0.01928121438805719,0.01903494336568187,0.09236109535585446
1.371,1.378,1.365,1.374,1.372,0.002,0.15,39048,5360087.0,0.03200000000000003,0.06500000000000017,0.15500000000000003,1.3652000000000002,1.3454000000000002,1.30545,1.3643604242873053,1.346510241916784,1.3204094487175884,0.0129999999999999,0.017785714285714276,0.0020000000000000018,0.0,0.009034815696436061,0.003428230709924508,2.635416475991785,72.49283523348757,1.3383333333333332,1.289730769230769,1.3400650181025773,1.3109615506067083,0.029103467495869006,0.021298710942328183,0.021048648191719296,-0.1890005815402509
1.374,1.388,1.371,1.387,1.374,0.013,0.95,25921,3576257.0,0.050999999999999934,0.07000000000000006,0.17599999999999993,1.3754,1.3524,1.31425,1.3719069495248704,1.353872016113732,1.32675140598258,0.016999999999999904,0.0177142857142857,0.0129999999999999,0.0,0.009318043146690621,0.003183357087787043,2.9271121302851366,74.53599574383956,1.3458333333333332,1.2948846153846152,1.3472857845483346,1.3165940283395448,0.030691756208789833,0.023133009890696925,0.022977269795133405,-0.3361759885269412
1.399,1.426,1.399,1.424,1.387,0.037,2.67,43821,6222157.0,0.05699999999999994,0.09299999999999997,0.19999999999999996,1.3868,1.3617000000000001,1.32425,1.389271299683247,1.3666225586385081,1.3360131768413819,0.038999999999999924,0.019928571428571407,0.03699999999999992,0.0,0.011295325779069857,0.0029559744386593975,3.8211852008410965,79.25821227889065,1.3554166666666667,1.3016923076923075,1.3590879715408986,1.3245500262403191,0.03453794530057941,0.025334688124678414,0.025289404896222608,0.6905597777863508
1.425,1.44,1.425,1.437,1.424,0.013,0.91,51709,7412752.0,0.06000000000000005,0.129,0.20399999999999996,1.3988,1.3746,1.33445,1.4051808664554981,1.3794184570678703,1.345630969523155,0.016000000000000014,0.02007142857142855,0.013000000000000123,0.0,0.01141708822342202,0.0027448334073265834,4.159483119429842,80.61821355255239,1.3654166666666667,1.3097307692307694,1.3710744374576835,1.3328796539262213,0.03819478353146222,0.027719336702271273,0.027870480623270532,0.18000502042399757
1.438,1.461,1.438,1.461,1.437,0.024,1.67,50390,7283027.0,0.08899999999999997,0.131,0.2100000000000002,1.4166,1.3877000000000002,1.34495,1.4237872443036657,1.3942514648737119,1.3566184962352354,0.02400000000000002,0.020928571428571408,0.02400000000000002,0.0,0.012315867636034733,0.0025487738782318274,4.832075430943555,82.85344536707727,1.37625,1.3180769230769231,1.3849091393872708,1.3423700499316864,0.04253908945558438,0.03032652540384157,0.030804202389733304,-0.025508132046645704
1.46,1.461,1.441,1.449,1.461,-0.012,-0.82,42398,6150405.0,0.07499999999999996,0.10699999999999998,0.18800000000000017,1.4316,1.3984,1.35435,1.432191496202444,1.4042057439875824,1.3654167346890227,0.020000000000000018,0.021571428571428544,0.0,0.01200000000000001,0.011436162804889396,0.0032238614583581264,3.547349336380508,78.00916696679485,1.3880000000000001,1.3263846153846153,1.3947692717892293,1.3502685647515615,0.04450070703766773,0.03302517596473052,0.03354350331932019,-0.1586028974002779
1.448,1.46,1.443,1.448,1.449,-0.001,-0.07,35508,5151060.0,0.06099999999999994,0.11199999999999988,0.17100000000000004,1.4438,1.4096,1.3629000000000002,1.4374609974682961,1.41216833598984,1.3732818075757824,0.016999999999999904,0.02178571428571425,0.0,0.001000000000000112,0.010619294033111583,0.003065014211332554,3.4646801942542087,77.6019791678037,1.3978333333333335,1.3351923076923076,1.4029586145908863,1.3575079303255198,0.04545068426536658,0.03548109676354974,0.03592493950852947,-0.16250766545591777
1.449,1.479,1.449,1.478,1.448,0.03,2.07,121894,17856088.0,0.05400000000000005,0.11099999999999999,0.18300000000000005,1.4546,1.4207,1.37205,1.4509739983121974,1.4241377294462327,1.3832549687590414,0.03100000000000014,0.022214285714285693,0.030000000000000027,0.0,0.012003630173603614,0.0028460846248088,4.217594258782807,80.83407887999927,1.4091666666666667,1.3454615384615385,1.4145034431153656,1.3664332688199257,0.048070174295439916,0.03789612825882988,0.03835398646591156,2.432860200518193
1.479,1.479,1.438,1.464,1.478,-0.014,-0.95,23740,3467978.0,0.026999999999999913,0.08699999999999997,0.16700000000000004,1.4600000000000002,1.4294,1.3803999999999998,1.4553159988747983,1.431385415001463,1.390944971734371,0.04100000000000015,0.023428571428571417,0.0,0.014000000000000012,0.011146228018346213,0.0036427928658938867,3.059802856951927,75.36826207490297,1.4198333333333333,1.3546923076923076,1.4221182980206941,1.3736604340925236,0.04845786392817053,0.040171830168769955,0.040374761958363356,-0.8052406188983872
1.463,1.492,1.454,1.482,1.464,0.018,1.23,58572,8604559.0,0.020999999999999908,0.10999999999999988,0.18500000000000005,1.4642,1.4404,1.38965,1.4642106659165324,1.4405880668193787,1.3996168791882404,0.038000000000000034,0.024714285714285706,0.018000000000000016,0.0,0.011635783159892912,0.003382593375472895,3.4399000613741224,77.47697051337444,1.4294166666666668,1.3642692307692306,1.431330867555972,1.381685587122707,0.04964528043326499,0.04245425382848062,0.04222886565334369,1.467228306655434
1.481,1.501,1.473,1.495,1.482,0.013,0.88,253105,37778964.0,0.04600000000000004,0.121,0.18600000000000017,1.4734000000000003,1.4525000000000001,1.39895,1.4744737772776884,1.4504811455794915,1.4087009859322177,0.027999999999999803,0.02535714285714284,0.013000000000000123,0.0,0.011733227219900569,0.003140979562939117,3.7355312203691655,78.8830449327701,1.4392500000000001,1.3736538461538463,1.441126118701207,1.3900792473358399,0.05104687136536712,0.04471593329032254,0.04399246679574838,3.3212627193881037
1.496,1.505,1.489,1.496,1.495,0.001,0.07,83517,12507101.0,0.04800000000000004,0.10899999999999999,0.17900000000000005,1.483,1.4634,1.4079000000000002,1.4816491848517923,1.4587573009286747,1.417015177748197,0.015999999999999792,0.023857142857142816,0.0009999999999998899,0.0,0.010966568132764807,0.0029166238798720373,3.7600213755521845,78.99169097987514,1.4495833333333332,1.3826923076923074,1.4495682542856367,1.3979252290146666,0.05164302527097009,0.04661649773147706,0.04552257849079272,-0.6700302246103396
1.51,1.579,1.498,1.513,1.496,0.017,1.14,86301,13019690.0,0.03499999999999992,0.08899999999999997,0.18199999999999994,1.49,1.4723,1.417,1.4920994565678616,1.4686196098507338,1.4261565893912258,0.08299999999999996,0.028999999999999963,0.016999999999999904,0.0,0.01139752755185303,0.0027082936027383203,4.20837960121057,80.80017056038749,1.461166666666667,1.3917692307692309,1.4593269843955388,1.4064492861246913,0.05287769827084743,0.04824793270251986,0.04699360244680366,0.03333453069434955
1.514,1.527,1.498,1.513,1.513,0.0,0.0,102409,15564934.0,0.04899999999999993,0.07599999999999985,0.20499999999999985,1.4998,1.4799,1.4272500000000001,1.4990663043785744,1.4766887716960548,1.4344273904015852,0.028999999999999915,0.02942857142857139,0.0,-0.0,0.010583418441006385,0.0025148440596855833,4.208379601210569,80.80017056038749,1.4716666666666667,1.4001538461538463,1.4675843714116097,1.4143419315969363,0.05324243981467336,0.04943719385352975,0.0482433699203776,0.18664905389277076
1.51,1.529,1.502,1.523,1.513,0.01,0.66,130821,19891614.0,0.040999999999999925,0.06199999999999983,0.19299999999999984,1.5079999999999998,1.4861,1.4369,1.5070442029190496,1.4851089950240448,1.4428628770300056,0.026999999999999913,0.03042857142857139,0.010000000000000009,0.0,0.010541745695220215,0.002335212341136613,4.514255731489177,81.86518636976706,1.4799166666666668,1.4088461538461536,1.4761098527329004,1.4223906774045705,0.05371917532832993,0.050461468108047774,0.04933853100196807,0.2774365534279213
1.524,1.555,1.524,1.539,1.523,0.016,1.05,258473,39898830.0,0.04399999999999982,0.08999999999999986,0.19699999999999984,1.5168,1.4951,1.44675,1.5176961352793665,1.4949073595651274,1.4520187935033384,0.03200000000000003,0.03149999999999997,0.016000000000000014,0.0,0.010931621002704487,0.002168411459626855,5.041303832892316,83.44728178451433,1.4884166666666667,1.418153846153846,1.4857852600047619,1.431028405004232,0.05475685500052996,0.05149548707862148,0.050422195801680454,0.9757760604184345
1.559,1.559,1.524,1.554,1.539,0.015,0.97,125506,19282794.0,0.05800000000000005,0.1060000000000001,0.21799999999999997,1.5284,1.5057,1.4576500000000001,1.529797423519578,1.5056514760078317,1.4617312893601633,0.03499999999999992,0.031214285714285687,0.015000000000000124,0.0,0.01122221950251132,0.0020135249267963654,5.5734197045012595,84.78721814590307,1.4961666666666664,1.4275769230769233,1.4962798353886448,1.4401374120409556,0.05614242334768926,0.052392403639982515,0.05156624131088222,-0.5144328421150371
1.554,1.597,1.554,1.597,1.554,0.043,2.77,170451,26887991.0,0.08400000000000007,0.119,0.22999999999999998,1.5452,1.5176,1.46915,1.5521982823463853,1.5222602985518623,1.4746140237068144,0.04299999999999993,0.033142857142857106,0.04299999999999993,0.0,0.013492060966617647,0.0018697017177394823,7.216156908135003,87.82885951204416,1.5085,1.4383461538461542,1.5117752453288533,1.4517568630008848,0.06001838232796852,0.053676905684404516,0.053256669514299484,0.35811036922537576
1.597,1.626,1.579,1.61,1.597,0.013,0.81,300711,48283607.0,0.0970000000000002,0.14600000000000013,0.2330000000000001,1.5646,1.5322,1.4808000000000001,1.571465521564257,1.5382129715424326,1.4875079262109272,0.04699999999999993,0.034785714285714246,0.013000000000000123,0.0,0.013456913754716394,0.001736151595043805,7.75100157908553,88.57273660663081,1.522,1.4490769230769232,1.5268867460474913,1.463478576852671,0.06340816919482029,0.05520611554679955,0.05528696945040364,0.7642078955242269
1.604,1.611,1.557,1.605,1.61,-0.005,-0.31,236225,37700946.0,0.08200000000000007,0.123,0.23299999999999987,1.581,1.5445,1.4924499999999998,1.5826436810428381,1.5503560676256265,1.4986976475241722,0.05400000000000005,0.03721428571428568,0.0,0.0050000000000001155,0.01249570562937951,0.001969283623969256,6.345305205043735,86.38586182486551,1.5325833333333332,1.4605,1.5389041697324928,1.4739616452339546,0.06494252449853821,0.05675007700604078,0.05721808046003056,-0.2144450984500068
1.604,1.65,1.596,1.65,1.605,0.045,2.8,92020,14986249.0,0.11099999999999999,0.1549999999999998,0.2759999999999998,1.6032,1.56,1.50625,1.605095787361892,1.5684731462391488,1.5131073953790128,0.053999999999999826,0.03985714285714281,0.04499999999999993,0.0,0.014817440941566683,0.0018286205079714522,8.103070526100655,89.01469567732379,1.5480833333333333,1.4728076923076923,1.555995835927494,1.4870015233647729,0.06899431256272104,0.05867799781623533,0.05957332688056866,-0.6104561329241189
1.66,1.739,1.65,1.668,1.65,0.018,1.09,35332,5884430.0,0.11399999999999988,0.17199999999999993,0.2809999999999999,1.6260000000000001,1.5772,1.5203,1.6260638582412614,1.586568937832031,1.527859072009583,0.08900000000000019,0.04399999999999996,0.018000000000000016,0.0,0.015044766588597637,0.0016980047574020629,8.860261741325177,89.85828139014893,1.5635833333333335,1.4853461538461539,1.5732272457848027,1.5004088179303454,0.07281842785445725,0.060893634436636424,0.062222347075346386,-0.6160399913062378
